year,sex,name,frequency,proportion
2023,F,Meila,10,0.0003630686562829031
2023,F,Joy,10,0.0003630686562829031
2023,F,Taqdeer,10,0.0003630686562829031
2023,F,Neve,10,0.0003630686562829031
2023,F,Mackenzie,10,0.0003630686562829031
2023,F,Japji,10,0.0003630686562829031
2023,F,Moana,10,0.0003630686562829031
2023,F,Azariah,10,0.0003630686562829031
2023,F,Nadia,10,0.0003630686562829031
2023,F,Emmy,10,0.0003630686562829031
2023,F,Te atarangi,10,0.0003630686562829031
2023,F,Frances,10,0.0003630686562829031
2023,F,Iyla,10,0.0003630686562829031
2023,F,Leni,10,0.0003630686562829031
2023,F,Edith,10,0.0003630686562829031
2023,F,Lainey,10,0.0003630686562829031
2023,F,Alicia,10,0.0003630686562829031
2023,F,Elahi,10,0.0003630686562829031
2023,F,Rhea,10,0.0003630686562829031
2023,F,Ayva,10,0.0003630686562829031
2023,F,Anayat,10,0.0003630686562829031
2023,F,Inayat,10,0.0003630686562829031
2023,F,Shanaya,10,0.0003630686562829031
2023,F,Baani,10,0.0003630686562829031
2023,F,Ember,10,0.0003630686562829031
2023,F,Te ao,10,0.0003630686562829031
2023,F,Luca,10,0.0003630686562829031
2023,F,Joanna,10,0.0003630686562829031
2023,F,Aliana,10,0.0003630686562829031
2023,F,Kylie,10,0.0003630686562829031
2023,F,Harley,11,0.0003993755219111934
2023,F,Clementine,11,0.0003993755219111934
2023,F,Ataahua,11,0.0003993755219111934
2023,F,Sabrina,11,0.0003993755219111934
2023,F,Armani,11,0.0003993755219111934
2023,F,Nellie,11,0.0003993755219111934
2023,F,Phoenix,11,0.0003993755219111934
2023,F,Tallulah,11,0.0003993755219111934
2023,F,April,11,0.0003993755219111934
2023,F,Chelsea,11,0.0003993755219111934
2023,F,Romi,11,0.0003993755219111934
2023,F,Indigo,11,0.0003993755219111934
2023,F,Dahlia,11,0.0003993755219111934
2023,F,Lavinia,11,0.0003993755219111934
2023,F,Aisha,11,0.0003993755219111934
2023,F,Harmony,11,0.0003993755219111934
2023,F,Elise,11,0.0003993755219111934
2023,F,Angela,11,0.0003993755219111934
2023,F,Mannat,11,0.0003993755219111934
2023,F,Adaline,11,0.0003993755219111934
2023,F,Ayda,11,0.0003993755219111934
2023,F,Maddie,11,0.0003993755219111934
2023,F,Annabel,11,0.0003993755219111934
2023,F,Siya,11,0.0003993755219111934
2023,F,K whai,11,0.0003993755219111934
2023,F,Eira,11,0.0003993755219111934
2023,F,Helena,11,0.0003993755219111934
2023,F,Myla,11,0.0003993755219111934
2023,F,Jordan,11,0.0003993755219111934
2023,F,Claire,11,0.0003993755219111934
2023,F,Alexis,11,0.0003993755219111934
2023,F,Milla,11,0.0003993755219111934
2023,F,Kira,11,0.0003993755219111934
2023,F,Ira,11,0.0003993755219111934
2023,F,Louise,11,0.0003993755219111934
2023,F,Beatrix,11,0.0003993755219111934
2023,F,Mehar,11,0.0003993755219111934
2023,F,Rachel,11,0.0003993755219111934
