year,sex,name,frequency,proportion
2023,F,Ivanka,8,4.5470305048908995e-05
2023,F,Atasha,8,4.5470305048908995e-05
2023,F,Zuriel,8,4.5470305048908995e-05
2023,F,Anaiyah,8,4.5470305048908995e-05
2023,F,Solange,8,4.5470305048908995e-05
2023,F,Doreen,8,4.5470305048908995e-05
2023,F,Nela,8,4.5470305048908995e-05
2023,F,Kriva,8,4.5470305048908995e-05
2023,F,Aela,8,4.5470305048908995e-05
2023,F,Angeline,8,4.5470305048908995e-05
2023,F,Keyla,8,4.5470305048908995e-05
2023,F,Bayane,8,4.5470305048908995e-05
2023,F,Rilynn,8,4.5470305048908995e-05
2023,F,Simrat,8,4.5470305048908995e-05
2023,F,Mariya,8,4.5470305048908995e-05
2023,F,Nisa,8,4.5470305048908995e-05
2023,F,Prabhleen,8,4.5470305048908995e-05
2023,F,Aeris,8,4.5470305048908995e-05
2023,F,Mayah,8,4.5470305048908995e-05
2023,F,Alisson,8,4.5470305048908995e-05
2023,F,Seher,8,4.5470305048908995e-05
2023,F,Brigitte,8,4.5470305048908995e-05
2023,F,Azka,8,4.5470305048908995e-05
2023,F,Everest,8,4.5470305048908995e-05
2023,F,Alyna,8,4.5470305048908995e-05
2023,F,Novaly,8,4.5470305048908995e-05
2023,F,Anaahat,8,4.5470305048908995e-05
2023,F,Anneliese,8,4.5470305048908995e-05
2023,F,Magaly,8,4.5470305048908995e-05
2023,F,Ambreen,8,4.5470305048908995e-05
2023,F,Evalynn,8,4.5470305048908995e-05
2023,F,Neyla,8,4.5470305048908995e-05
2023,F,Tania,8,4.5470305048908995e-05
2023,F,Jaina,8,4.5470305048908995e-05
2023,F,Deja,8,4.5470305048908995e-05
2023,F,Jaelle,8,4.5470305048908995e-05
2023,F,Ryder,8,4.5470305048908995e-05
2023,F,Avira,8,4.5470305048908995e-05
2023,F,Inioluwa,8,4.5470305048908995e-05
2023,F,Taryn,8,4.5470305048908995e-05
2023,F,Reet,8,4.5470305048908995e-05
2023,F,Shaelyn,8,4.5470305048908995e-05
2023,F,Vittoria,8,4.5470305048908995e-05
2023,F,Kyrah,8,4.5470305048908995e-05
2023,F,Hollis,8,4.5470305048908995e-05
2023,F,Abbygail,8,4.5470305048908995e-05
2023,F,Marjorie,8,4.5470305048908995e-05
2023,F,Magali,8,4.5470305048908995e-05
2023,F,Yitty,8,4.5470305048908995e-05
2023,F,Caylee,8,4.5470305048908995e-05
2023,F,Rochel,8,4.5470305048908995e-05
2023,F,Imane,8,4.5470305048908995e-05
2023,F,Yaelle,8,4.5470305048908995e-05
2023,F,Melania,8,4.5470305048908995e-05
2023,F,Karlee,8,4.5470305048908995e-05
2023,F,Dela,8,4.5470305048908995e-05
2023,F,Prabhnoor,8,4.5470305048908995e-05
2023,F,Haelyn,8,4.5470305048908995e-05
2023,F,Glory,8,4.5470305048908995e-05
2023,F,Irelynn,8,4.5470305048908995e-05
2023,F,Keshvi,8,4.5470305048908995e-05
2023,F,Kaiah,8,4.5470305048908995e-05
2023,F,Atley,8,4.5470305048908995e-05
2023,F,Lora,8,4.5470305048908995e-05
2023,F,Lauraly,8,4.5470305048908995e-05
2023,F,Olyvia,8,4.5470305048908995e-05
2023,F,Lux,8,4.5470305048908995e-05
2023,F,Elliotte,8,4.5470305048908995e-05
2023,F,Melisa,8,4.5470305048908995e-05
2023,F,Areeba,8,4.5470305048908995e-05
2023,F,Geneva,8,4.5470305048908995e-05
2023,F,Shai,8,4.5470305048908995e-05
2023,F,Siana,8,4.5470305048908995e-05
2023,F,Niamat,8,4.5470305048908995e-05
2023,F,Chikaima,8,4.5470305048908995e-05
2023,F,Ardaas,8,4.5470305048908995e-05
2023,F,Carmela,8,4.5470305048908995e-05
2023,F,Alorah,8,4.5470305048908995e-05
2023,F,Leylah,8,4.5470305048908995e-05
2023,F,Keila,8,4.5470305048908995e-05
2023,F,Marya,8,4.5470305048908995e-05
2023,F,Elyne,8,4.5470305048908995e-05
2023,F,Alyce,8,4.5470305048908995e-05
2023,F,Azra,8,4.5470305048908995e-05
2023,F,Elliette,8,4.5470305048908995e-05
2023,F,Analia,8,4.5470305048908995e-05
2023,F,Memphis,8,4.5470305048908995e-05
2023,F,Mayzie,8,4.5470305048908995e-05
2023,F,Pyper,8,4.5470305048908995e-05
2023,F,An,8,4.5470305048908995e-05
2023,F,Gabby,8,4.5470305048908995e-05
2023,F,Promise,8,4.5470305048908995e-05
2023,F,Krishvi,8,4.5470305048908995e-05
2023,F,Gursees,8,4.5470305048908995e-05
2023,F,Zaiya,8,4.5470305048908995e-05
2023,F,Brenna,8,4.5470305048908995e-05
2023,F,Kai,8,4.5470305048908995e-05
2023,F,Aurore,8,4.5470305048908995e-05
2023,F,Thiya,8,4.5470305048908995e-05
2023,F,Urielle,8,4.5470305048908995e-05
2023,F,Anja,8,4.5470305048908995e-05
2023,F,Kyara,8,4.5470305048908995e-05
2023,F,Brixley,8,4.5470305048908995e-05
2023,F,Kalliope,8,4.5470305048908995e-05
2023,F,Arfa,8,4.5470305048908995e-05
2023,F,Keturah,8,4.5470305048908995e-05
2023,F,Anna-eve,8,4.5470305048908995e-05
2023,F,Parneet,8,4.5470305048908995e-05
2023,F,Ayrah,8,4.5470305048908995e-05
2023,F,Meliane,8,4.5470305048908995e-05
2023,F,Divya,8,4.5470305048908995e-05
2023,F,Rosabelle,8,4.5470305048908995e-05
2023,F,Amia,8,4.5470305048908995e-05
2023,F,Honey,8,4.5470305048908995e-05
2023,F,Kyanna,8,4.5470305048908995e-05
2023,F,Rooney,8,4.5470305048908995e-05
2023,F,Eleia,8,4.5470305048908995e-05
2023,F,Nivaaz,8,4.5470305048908995e-05
2023,F,Lavinia,8,4.5470305048908995e-05
2023,F,Alaska,8,4.5470305048908995e-05
2023,F,Atiya,8,4.5470305048908995e-05
2023,F,Theadora,8,4.5470305048908995e-05
2023,F,Francis,8,4.5470305048908995e-05
2023,F,Gurniwaz,8,4.5470305048908995e-05
2023,F,Addyson,8,4.5470305048908995e-05
2023,F,Emmi,8,4.5470305048908995e-05
2023,F,Charity,8,4.5470305048908995e-05
2023,F,Maelia,8,4.5470305048908995e-05
2023,F,Laury,8,4.5470305048908995e-05
2023,F,Susie,8,4.5470305048908995e-05
2023,F,Candice,8,4.5470305048908995e-05
2023,F,Saachi,8,4.5470305048908995e-05
2023,F,Ustat,8,4.5470305048908995e-05
2023,F,Brenda,8,4.5470305048908995e-05
2023,F,Fleur,8,4.5470305048908995e-05
2023,F,Mansirat,8,4.5470305048908995e-05
2023,F,Riva,8,4.5470305048908995e-05
2023,F,Mica,8,4.5470305048908995e-05
2023,F,Roseanne,8,4.5470305048908995e-05
2023,F,Emmylou,8,4.5470305048908995e-05
2023,F,Eliya,8,4.5470305048908995e-05
2023,F,Fatema,8,4.5470305048908995e-05
2023,F,Kaleah,8,4.5470305048908995e-05
2023,F,Tiya,8,4.5470305048908995e-05
2023,F,Polly,8,4.5470305048908995e-05
2023,F,Rhythm,8,4.5470305048908995e-05
2023,F,Jayna,8,4.5470305048908995e-05
2023,F,Joanie,8,4.5470305048908995e-05
2023,F,Dominique,8,4.5470305048908995e-05
2023,F,Emory,8,4.5470305048908995e-05
2023,F,Sury,8,4.5470305048908995e-05
2023,F,Coral,8,4.5470305048908995e-05
2023,F,Zakiya,8,4.5470305048908995e-05
2023,F,Rayleigh,8,4.5470305048908995e-05
2023,F,Chantelle,8,4.5470305048908995e-05
2023,F,Adalyne,8,4.5470305048908995e-05
2023,F,Porter,8,4.5470305048908995e-05
2023,F,Maham,8,4.5470305048908995e-05
2023,F,Rosanne,8,4.5470305048908995e-05
2023,F,Jadesola,8,4.5470305048908995e-05
2023,F,Marah,8,4.5470305048908995e-05
2023,F,Azaliah,8,4.5470305048908995e-05
2023,F,Delara,8,4.5470305048908995e-05
2023,F,Melya,8,4.5470305048908995e-05
2023,F,Elanor,8,4.5470305048908995e-05
2023,F,Maxence,8,4.5470305048908995e-05
2023,F,Sophia-rose,8,4.5470305048908995e-05
2023,F,Melinda,8,4.5470305048908995e-05
2023,F,Naisha,8,4.5470305048908995e-05
2023,F,Zion,8,4.5470305048908995e-05
2023,F,Sanvi,8,4.5470305048908995e-05
2023,F,Stacey,8,4.5470305048908995e-05
2023,F,Anoop,8,4.5470305048908995e-05
2023,F,Emiliana,8,4.5470305048908995e-05
2023,F,Lexa,8,4.5470305048908995e-05
2023,F,Rafaella,8,4.5470305048908995e-05
2023,F,Sania,8,4.5470305048908995e-05
2023,F,Mawada,8,4.5470305048908995e-05
2023,F,Hayven,8,4.5470305048908995e-05
2023,F,Liliya,8,4.5470305048908995e-05
2023,F,Teddi,8,4.5470305048908995e-05
2023,F,Ditya,8,4.5470305048908995e-05
2023,F,Alizay,8,4.5470305048908995e-05
2023,F,Aster,8,4.5470305048908995e-05
2023,F,Addalyn,8,4.5470305048908995e-05
2023,F,Matea,8,4.5470305048908995e-05
2023,F,Krista,8,4.5470305048908995e-05
2023,F,Gioia,8,4.5470305048908995e-05
2023,F,Perry,8,4.5470305048908995e-05
2023,F,Nariah,8,4.5470305048908995e-05
2023,F,Jasnoor,8,4.5470305048908995e-05
2023,F,Rafaela,8,4.5470305048908995e-05
2023,F,Adja,8,4.5470305048908995e-05
2023,F,Parnika,8,4.5470305048908995e-05
2023,F,Ellerie,8,4.5470305048908995e-05
2023,F,Ellie-mae,8,4.5470305048908995e-05
2023,F,Maizy,8,4.5470305048908995e-05
2023,F,Malka,8,4.5470305048908995e-05
2023,F,Vani,8,4.5470305048908995e-05
2023,F,Darya,8,4.5470305048908995e-05
2023,F,Alishba,8,4.5470305048908995e-05
2023,F,Lili-rose,8,4.5470305048908995e-05
2023,F,Ekam,8,4.5470305048908995e-05
2023,F,Ravleen,8,4.5470305048908995e-05
2023,F,Jayden,8,4.5470305048908995e-05
2023,F,Massa,8,4.5470305048908995e-05
2023,F,Diba,8,4.5470305048908995e-05
2023,F,Dalie,8,4.5470305048908995e-05
2023,F,Aleigha,8,4.5470305048908995e-05
2023,F,Illiana,8,4.5470305048908995e-05
2023,F,Ayza,8,4.5470305048908995e-05
2023,F,Tehillah,8,4.5470305048908995e-05
2023,F,Candace,9,5.1154093180022622e-05
2023,F,Zayah,9,5.1154093180022622e-05
2023,F,Iza,9,5.1154093180022622e-05
2023,F,Shalom,9,5.1154093180022622e-05
2023,F,Aiman,9,5.1154093180022622e-05
2023,F,Sanaa,9,5.1154093180022622e-05
2023,F,Cristina,9,5.1154093180022622e-05
2023,F,Zlata,9,5.1154093180022622e-05
2023,F,Marlene,9,5.1154093180022622e-05
2023,F,Saje,9,5.1154093180022622e-05
2023,F,Mileena,9,5.1154093180022622e-05
2023,F,Radha,9,5.1154093180022622e-05
2023,F,Manuela,9,5.1154093180022622e-05
2023,F,Evalyn,9,5.1154093180022622e-05
2023,F,Mumtaz,9,5.1154093180022622e-05
2023,F,Jemima,9,5.1154093180022622e-05
2023,F,Karen,9,5.1154093180022622e-05
2023,F,Elyna,9,5.1154093180022622e-05
2023,F,Avielle,9,5.1154093180022622e-05
2023,F,Roop,9,5.1154093180022622e-05
2023,F,Rhiannon,9,5.1154093180022622e-05
2023,F,Laurianne,9,5.1154093180022622e-05
2023,F,Iyra,9,5.1154093180022622e-05
2023,F,Ophelya,9,5.1154093180022622e-05
2023,F,Shams,9,5.1154093180022622e-05
2023,F,Hira,9,5.1154093180022622e-05
2023,F,Tova,9,5.1154093180022622e-05
2023,F,Rayan,9,5.1154093180022622e-05
2023,F,Layana,9,5.1154093180022622e-05
2023,F,Luiza,9,5.1154093180022622e-05
2023,F,Gwyneth,9,5.1154093180022622e-05
2023,F,Arisha,9,5.1154093180022622e-05
2023,F,Pepper,9,5.1154093180022622e-05
2023,F,Lakelynn,9,5.1154093180022622e-05
2023,F,Kaila,9,5.1154093180022622e-05
2023,F,Anaiza,9,5.1154093180022622e-05
2023,F,Serah,9,5.1154093180022622e-05
2023,F,Rue,9,5.1154093180022622e-05
2023,F,Angelique,9,5.1154093180022622e-05
2023,F,Francine,9,5.1154093180022622e-05
2023,F,Cheryl,9,5.1154093180022622e-05
2023,F,Ina,9,5.1154093180022622e-05
2023,F,Janina,9,5.1154093180022622e-05
2023,F,Emiko,9,5.1154093180022622e-05
2023,F,Marleigh,9,5.1154093180022622e-05
2023,F,Avia,9,5.1154093180022622e-05
2023,F,Giada,9,5.1154093180022622e-05
2023,F,Rayhana,9,5.1154093180022622e-05
2023,F,Fatma,9,5.1154093180022622e-05
2023,F,Royal,9,5.1154093180022622e-05
2023,F,Prairie,9,5.1154093180022622e-05
2023,F,Lamar,9,5.1154093180022622e-05
2023,F,Jean,9,5.1154093180022622e-05
2023,F,Alexane,9,5.1154093180022622e-05
2023,F,Yakout,9,5.1154093180022622e-05
2023,F,Ebadat,9,5.1154093180022622e-05
2023,F,Lenore,9,5.1154093180022622e-05
2023,F,Ghita,9,5.1154093180022622e-05
2023,F,Emberlynn,9,5.1154093180022622e-05
2023,F,Salima,9,5.1154093180022622e-05
2023,F,Jessa,9,5.1154093180022622e-05
2023,F,Yelena,9,5.1154093180022622e-05
2023,F,Jennah,9,5.1154093180022622e-05
2023,F,Izzy,9,5.1154093180022622e-05
2023,F,Lidya,9,5.1154093180022622e-05
2023,F,Rey,9,5.1154093180022622e-05
2023,F,Wahenoor,9,5.1154093180022622e-05
2023,F,Emrys,9,5.1154093180022622e-05
2023,F,Elyzabeth,9,5.1154093180022622e-05
2023,F,Lenny,9,5.1154093180022622e-05
2023,F,Mai,9,5.1154093180022622e-05
2023,F,Bianka,9,5.1154093180022622e-05
2023,F,Niamh,9,5.1154093180022622e-05
2023,F,Adelyne,9,5.1154093180022622e-05
2023,F,Jaycee,9,5.1154093180022622e-05
2023,F,Amaiya,9,5.1154093180022622e-05
2023,F,Maryn,9,5.1154093180022622e-05
2023,F,Portia,9,5.1154093180022622e-05
2023,F,Karter,9,5.1154093180022622e-05
2023,F,Rida,9,5.1154093180022622e-05
2023,F,Loralie,9,5.1154093180022622e-05
2023,F,Vaida,9,5.1154093180022622e-05
2023,F,Jupiter,9,5.1154093180022622e-05
2023,F,Renesmee,9,5.1154093180022622e-05
2023,F,Adalee,9,5.1154093180022622e-05
2023,F,Kassie,9,5.1154093180022622e-05
2023,F,Rori,9,5.1154093180022622e-05
2023,F,Mahalia,9,5.1154093180022622e-05
2023,F,Karlie,9,5.1154093180022622e-05
2023,F,Fallyn,9,5.1154093180022622e-05
2023,F,Janie,9,5.1154093180022622e-05
2023,F,Nikita,9,5.1154093180022622e-05
2023,F,Joella,9,5.1154093180022622e-05
2023,F,Jena,9,5.1154093180022622e-05
2023,F,Jaime,9,5.1154093180022622e-05
2023,F,Bethlehem,9,5.1154093180022622e-05
2023,F,Muna,9,5.1154093180022622e-05
2023,F,Hali,9,5.1154093180022622e-05
2023,F,Dove,9,5.1154093180022622e-05
2023,F,Alix,9,5.1154093180022622e-05
2023,F,Rabani,9,5.1154093180022622e-05
2023,F,Evaly,9,5.1154093180022622e-05
2023,F,Ishika,9,5.1154093180022622e-05
2023,F,Siham,9,5.1154093180022622e-05
2023,F,Alejandra,9,5.1154093180022622e-05
2023,F,Enya,9,5.1154093180022622e-05
2023,F,Kawthar,9,5.1154093180022622e-05
2023,F,Jersey,9,5.1154093180022622e-05
2023,F,Serina,9,5.1154093180022622e-05
2023,F,Arina,9,5.1154093180022622e-05
2023,F,Ludivine,9,5.1154093180022622e-05
2023,F,Aaria,9,5.1154093180022622e-05
2023,F,Romina,9,5.1154093180022622e-05
2023,F,Cherish,9,5.1154093180022622e-05
2023,F,Laken,9,5.1154093180022622e-05
2023,F,Treasure,9,5.1154093180022622e-05
2023,F,Hadiya,9,5.1154093180022622e-05
2023,F,Faiza,9,5.1154093180022622e-05
2023,F,Ruanshi,9,5.1154093180022622e-05
2023,F,Anaeve,9,5.1154093180022622e-05
2023,F,Danna,9,5.1154093180022622e-05
2023,F,Rowen,9,5.1154093180022622e-05
2023,F,Violeta,9,5.1154093180022622e-05
2023,F,Sokhna,9,5.1154093180022622e-05
2023,F,Quincy,9,5.1154093180022622e-05
2023,F,Maleah,9,5.1154093180022622e-05
2023,F,Maliya,9,5.1154093180022622e-05
2023,F,Jazlyn,9,5.1154093180022622e-05
2023,F,Suzanne,9,5.1154093180022622e-05
2023,F,Magdalene,9,5.1154093180022622e-05
2023,F,Auden,9,5.1154093180022622e-05
2023,F,Emie,9,5.1154093180022622e-05
2023,F,Zelie,9,5.1154093180022622e-05
2023,F,Ela,9,5.1154093180022622e-05
2023,F,Scotland,9,5.1154093180022622e-05
2023,F,Nayra,9,5.1154093180022622e-05
2023,F,Rose-aimee,9,5.1154093180022622e-05
2023,F,Mehnaaz,9,5.1154093180022622e-05
2023,F,Gurrehmat,9,5.1154093180022622e-05
2023,F,Lilyanne,9,5.1154093180022622e-05
2023,F,Shriya,9,5.1154093180022622e-05
2023,F,Arika,9,5.1154093180022622e-05
2023,F,Dayana,9,5.1154093180022622e-05
2023,F,Karolina,9,5.1154093180022622e-05
2023,F,Basma,9,5.1154093180022622e-05
2023,F,Mackenna,9,5.1154093180022622e-05
2023,F,Zariya,9,5.1154093180022622e-05
2023,F,Keely,9,5.1154093180022622e-05
2023,F,Violetta,9,5.1154093180022622e-05
2023,F,Kadence,9,5.1154093180022622e-05
2023,F,Reva,9,5.1154093180022622e-05
2023,F,Olanna,9,5.1154093180022622e-05
2023,F,Amalya,9,5.1154093180022622e-05
2023,F,Idalia,9,5.1154093180022622e-05
2023,F,Debora,9,5.1154093180022622e-05
2023,F,Dorothee,9,5.1154093180022622e-05
2023,F,Iliana,9,5.1154093180022622e-05
2023,F,Sakura,9,5.1154093180022622e-05
2023,F,Abygail,9,5.1154093180022622e-05
2023,F,Winry,9,5.1154093180022622e-05
2023,F,Amaris,9,5.1154093180022622e-05
2023,F,Sirine,9,5.1154093180022622e-05
2023,F,Ridhi,9,5.1154093180022622e-05
2023,F,Braylee,9,5.1154093180022622e-05
2023,F,Japleen,9,5.1154093180022622e-05
2023,F,Jayne,9,5.1154093180022622e-05
2023,F,Augustine,10,5.6837881311136243e-05
2023,F,Amelia-rose,10,5.6837881311136243e-05
2023,F,Freja,10,5.6837881311136243e-05
2023,F,Asya,10,5.6837881311136243e-05
2023,F,Claira,10,5.6837881311136243e-05
2023,F,Alexanne,10,5.6837881311136243e-05
2023,F,Maiya,10,5.6837881311136243e-05
2023,F,Harliv,10,5.6837881311136243e-05
2023,F,Deniz,10,5.6837881311136243e-05
2023,F,Karla,10,5.6837881311136243e-05
2023,F,Sirat,10,5.6837881311136243e-05
2023,F,Naomy,10,5.6837881311136243e-05
2023,F,Azelie,10,5.6837881311136243e-05
2023,F,Milie,10,5.6837881311136243e-05
2023,F,Jovi,10,5.6837881311136243e-05
2023,F,Nyah,10,5.6837881311136243e-05
2023,F,Journee,10,5.6837881311136243e-05
2023,F,Sapphira,10,5.6837881311136243e-05
2023,F,Dunya,10,5.6837881311136243e-05
2023,F,Pamela,10,5.6837881311136243e-05
2023,F,Twyla,10,5.6837881311136243e-05
2023,F,Nailah,10,5.6837881311136243e-05
2023,F,Tillie,10,5.6837881311136243e-05
2023,F,Kridha,10,5.6837881311136243e-05
2023,F,Florianne,10,5.6837881311136243e-05
2023,F,Sapphire,10,5.6837881311136243e-05
2023,F,Tea,10,5.6837881311136243e-05
2023,F,Suraya,10,5.6837881311136243e-05
2023,F,Kainat,10,5.6837881311136243e-05
2023,F,Anissa,10,5.6837881311136243e-05
2023,F,Harlynn,10,5.6837881311136243e-05
2023,F,Vihaa,10,5.6837881311136243e-05
2023,F,Zaara,10,5.6837881311136243e-05
2023,F,Ruhaab,10,5.6837881311136243e-05
2023,F,Kaelyn,10,5.6837881311136243e-05
2023,F,Georgiana,10,5.6837881311136243e-05
2023,F,Eveline,10,5.6837881311136243e-05
2023,F,Hermela,10,5.6837881311136243e-05
2023,F,Koralie,10,5.6837881311136243e-05
2023,F,Colbie,10,5.6837881311136243e-05
2023,F,Arlene,10,5.6837881311136243e-05
2023,F,Aaliya,10,5.6837881311136243e-05
2023,F,Aubrielle,10,5.6837881311136243e-05
2023,F,Corinne,10,5.6837881311136243e-05
2023,F,Zya,10,5.6837881311136243e-05
2023,F,Lavender,10,5.6837881311136243e-05
2023,F,Mireya,10,5.6837881311136243e-05
2023,F,Mame,10,5.6837881311136243e-05
2023,F,Sumaya,10,5.6837881311136243e-05
2023,F,Zaynah,10,5.6837881311136243e-05
2023,F,Lilyan,10,5.6837881311136243e-05
2023,F,Justina,10,5.6837881311136243e-05
2023,F,Annette,10,5.6837881311136243e-05
2023,F,Aleya,10,5.6837881311136243e-05
2023,F,Muntaha,10,5.6837881311136243e-05
2023,F,Guinevere,10,5.6837881311136243e-05
2023,F,Reece,10,5.6837881311136243e-05
2023,F,Amarachi,10,5.6837881311136243e-05
2023,F,Emerie,10,5.6837881311136243e-05
2023,F,Kaydence,10,5.6837881311136243e-05
2023,F,Alanis,10,5.6837881311136243e-05
2023,F,Lenni,10,5.6837881311136243e-05
2023,F,Laramie,10,5.6837881311136243e-05
2023,F,Marylou,10,5.6837881311136243e-05
2023,F,Manaal,10,5.6837881311136243e-05
2023,F,Atlas,10,5.6837881311136243e-05
2023,F,Dalya,10,5.6837881311136243e-05
2023,F,Emmalyn,10,5.6837881311136243e-05
2023,F,Mysha,10,5.6837881311136243e-05
2023,F,Annalee,10,5.6837881311136243e-05
2023,F,Lilyrose,10,5.6837881311136243e-05
2023,F,Azura,10,5.6837881311136243e-05
2023,F,Rawan,10,5.6837881311136243e-05
2023,F,Laia,10,5.6837881311136243e-05
2023,F,Deanna,10,5.6837881311136243e-05
2023,F,Sai,10,5.6837881311136243e-05
2023,F,Malya,10,5.6837881311136243e-05
2023,F,Anaiya,10,5.6837881311136243e-05
2023,F,Ellowyn,10,5.6837881311136243e-05
2023,F,Shira,10,5.6837881311136243e-05
2023,F,Elana,10,5.6837881311136243e-05
2023,F,Jessy,10,5.6837881311136243e-05
2023,F,Manraj,10,5.6837881311136243e-05
2023,F,Dhanvi,10,5.6837881311136243e-05
2023,F,Keerat,10,5.6837881311136243e-05
2023,F,Anaaya,10,5.6837881311136243e-05
2023,F,Jaliyah,10,5.6837881311136243e-05
2023,F,Hanaa,10,5.6837881311136243e-05
2023,F,Madisyn,10,5.6837881311136243e-05
2023,F,Kylah,10,5.6837881311136243e-05
2023,F,Camilia,10,5.6837881311136243e-05
2023,F,Elysia,10,5.6837881311136243e-05
2023,F,Raquel,10,5.6837881311136243e-05
2023,F,Carolina,10,5.6837881311136243e-05
2023,F,Nihal,10,5.6837881311136243e-05
2023,F,Zeenat,10,5.6837881311136243e-05
2023,F,Avaani,10,5.6837881311136243e-05
2023,F,Cecily,10,5.6837881311136243e-05
2023,F,Vaanya,10,5.6837881311136243e-05
2023,F,Lilas,10,5.6837881311136243e-05
2023,F,Parisa,10,5.6837881311136243e-05
2023,F,Hunar,10,5.6837881311136243e-05
2023,F,Bryar,10,5.6837881311136243e-05
2023,F,Zehra,10,5.6837881311136243e-05
2023,F,Tali,10,5.6837881311136243e-05
2023,F,Mishika,10,5.6837881311136243e-05
2023,F,Ahaana,10,5.6837881311136243e-05
2023,F,Ziya,10,5.6837881311136243e-05
2023,F,Emy-jade,10,5.6837881311136243e-05
2023,F,Lianne,10,5.6837881311136243e-05
2023,F,Beatriz,10,5.6837881311136243e-05
2023,F,Brittany,10,5.6837881311136243e-05
2023,F,Iva,10,5.6837881311136243e-05
2023,F,Brylee,10,5.6837881311136243e-05
2023,F,Halo,10,5.6837881311136243e-05
2023,F,Kathleen,10,5.6837881311136243e-05
2023,F,Mariella,10,5.6837881311136243e-05
2023,F,Duaa,10,5.6837881311136243e-05
2023,F,Mollie,10,5.6837881311136243e-05
2023,F,Cindy,10,5.6837881311136243e-05
2023,F,Tehzeeb,10,5.6837881311136243e-05
2023,F,Guneet,10,5.6837881311136243e-05
2023,F,Zeinab,10,5.6837881311136243e-05
2023,F,Kavleen,10,5.6837881311136243e-05
2023,F,Rosanna,10,5.6837881311136243e-05
2023,F,Dora,10,5.6837881311136243e-05
2023,F,Remie,10,5.6837881311136243e-05
2023,F,Devin,10,5.6837881311136243e-05
2023,F,Jazmin,10,5.6837881311136243e-05
2023,F,Mithra,10,5.6837881311136243e-05
2023,F,Noemi,10,5.6837881311136243e-05
2023,F,Lakelyn,10,5.6837881311136243e-05
2023,F,Liberty,10,5.6837881311136243e-05
2023,F,Jennie,10,5.6837881311136243e-05
2023,F,Janiyah,10,5.6837881311136243e-05
2023,F,Alex,10,5.6837881311136243e-05
2023,F,Sanaya,10,5.6837881311136243e-05
2023,F,Vihana,10,5.6837881311136243e-05
2023,F,Regina,10,5.6837881311136243e-05
2023,F,Advika,10,5.6837881311136243e-05
2023,F,Araya,10,5.6837881311136243e-05
2023,F,Moira,10,5.6837881311136243e-05
2023,F,Madelaine,10,5.6837881311136243e-05
2023,F,Kamiyah,10,5.6837881311136243e-05
2023,F,Hollie,10,5.6837881311136243e-05
2023,F,Haizley,10,5.6837881311136243e-05
2023,F,Abiha,10,5.6837881311136243e-05
2023,F,Aizah,10,5.6837881311136243e-05
2023,F,Parnaaz,10,5.6837881311136243e-05
2023,F,Avayah,10,5.6837881311136243e-05
2023,F,Maanvi,10,5.6837881311136243e-05
2023,F,Riana,10,5.6837881311136243e-05
2023,F,Adhya,10,5.6837881311136243e-05
2023,F,Iniya,10,5.6837881311136243e-05
2023,F,Rebeca,10,5.6837881311136243e-05
2023,F,Cecile,10,5.6837881311136243e-05
2023,F,Ronak,10,5.6837881311136243e-05
2023,F,Lua,10,5.6837881311136243e-05
2023,F,Amalie,10,5.6837881311136243e-05
2023,F,Maite,10,5.6837881311136243e-05
2023,F,Elin,10,5.6837881311136243e-05
2023,F,Lizzy,10,5.6837881311136243e-05
2023,F,Zhuri,10,5.6837881311136243e-05
2023,F,Rubab,10,5.6837881311136243e-05
2023,F,Leanie,10,5.6837881311136243e-05
2023,F,Jasleen,10,5.6837881311136243e-05
2023,F,Safiyah,10,5.6837881311136243e-05
2023,F,Delina,10,5.6837881311136243e-05
2023,F,Assia,11,6.2521669442249864e-05
2023,F,Lilou,11,6.2521669442249864e-05
2023,F,Hartley,11,6.2521669442249864e-05
2023,F,Harlee,11,6.2521669442249864e-05
2023,F,Nishka,11,6.2521669442249864e-05
2023,F,Caia,11,6.2521669442249864e-05
2023,F,Mirabel,11,6.2521669442249864e-05
2023,F,Virginia,11,6.2521669442249864e-05
2023,F,Afnan,11,6.2521669442249864e-05
2023,F,Ofelia,11,6.2521669442249864e-05
2023,F,Viktoria,11,6.2521669442249864e-05
2023,F,Khushi,11,6.2521669442249864e-05
2023,F,Retal,11,6.2521669442249864e-05
2023,F,Ayanna,11,6.2521669442249864e-05
2023,F,Amiya,11,6.2521669442249864e-05
2023,F,Ameya,11,6.2521669442249864e-05
2023,F,Heavenly,11,6.2521669442249864e-05
2023,F,Safiyyah,11,6.2521669442249864e-05
2023,F,Aradhya,11,6.2521669442249864e-05
2023,F,Yumna,11,6.2521669442249864e-05
2023,F,Sahasra,11,6.2521669442249864e-05
2023,F,Tahlia,11,6.2521669442249864e-05
2023,F,Winnifred,11,6.2521669442249864e-05
2023,F,Lailah,11,6.2521669442249864e-05
2023,F,Jasper,11,6.2521669442249864e-05
2023,F,Marta,11,6.2521669442249864e-05
2023,F,Bahar,11,6.2521669442249864e-05
2023,F,Ivie,11,6.2521669442249864e-05
2023,F,Katalina,11,6.2521669442249864e-05
2023,F,Naelie,11,6.2521669442249864e-05
2023,F,Madalyn,11,6.2521669442249864e-05
2023,F,Raia,11,6.2521669442249864e-05
2023,F,Wateen,11,6.2521669442249864e-05
