year,sex,name,frequency,proportion
2023,F,Yannis,15,8.3425634528424085e-06
2023,F,Zarayah,15,8.3425634528424085e-06
2023,F,Daphney,15,8.3425634528424085e-06
2023,F,Dionna,15,8.3425634528424085e-06
2023,F,Fajr,15,8.3425634528424085e-06
2023,F,Jailey,15,8.3425634528424085e-06
2023,F,Jordy,15,8.3425634528424085e-06
2023,F,Maricruz,15,8.3425634528424085e-06
2023,F,Meleya,15,8.3425634528424085e-06
2023,F,Parys,15,8.3425634528424085e-06
2023,F,Rye,15,8.3425634528424085e-06
2023,F,Adonai,15,8.3425634528424085e-06
2023,F,Jesslynn,15,8.3425634528424085e-06
2023,F,Lynda,15,8.3425634528424085e-06
2023,F,Minal,15,8.3425634528424085e-06
2023,F,Sibyl,15,8.3425634528424085e-06
2023,F,Sydnie,15,8.3425634528424085e-06
2023,F,Syra,15,8.3425634528424085e-06
2023,F,Adelene,15,8.3425634528424085e-06
2023,F,Arcelia,15,8.3425634528424085e-06
2023,F,Jamora,15,8.3425634528424085e-06
2023,F,Jiah,15,8.3425634528424085e-06
2023,F,Khalea,15,8.3425634528424085e-06
2023,F,Kristi,15,8.3425634528424085e-06
2023,F,Radhika,15,8.3425634528424085e-06
2023,F,Tymber,15,8.3425634528424085e-06
2023,F,Dalina,15,8.3425634528424085e-06
2023,F,Daviana,15,8.3425634528424085e-06
2023,F,Elie,15,8.3425634528424085e-06
2023,F,Fotima,15,8.3425634528424085e-06
2023,F,Ginna,15,8.3425634528424085e-06
2023,F,Ibtisam,15,8.3425634528424085e-06
2023,F,Imoni,15,8.3425634528424085e-06
2023,F,Julien,15,8.3425634528424085e-06
2023,F,Lailoni,15,8.3425634528424085e-06
2023,F,Prestyn,15,8.3425634528424085e-06
2023,F,Allianna,16,8.89873434969857e-06
2023,F,Aracelli,16,8.89873434969857e-06
2023,F,Azaleia,16,8.89873434969857e-06
2023,F,Daleah,16,8.89873434969857e-06
2023,F,Leelah,16,8.89873434969857e-06
2023,F,Manaia,16,8.89873434969857e-06
2023,F,Sheryl,16,8.89873434969857e-06
2023,F,Shreenika,16,8.89873434969857e-06
2023,F,Surah,16,8.89873434969857e-06
2023,F,Yamari,16,8.89873434969857e-06
2023,F,Adaleah,16,8.89873434969857e-06
2023,F,Athenea,16,8.89873434969857e-06
2023,F,Mel,16,8.89873434969857e-06
2023,F,Raelin,16,8.89873434969857e-06
2023,F,Amatullah,16,8.89873434969857e-06
2023,F,Babygirl,16,8.89873434969857e-06
2023,F,Christelle,16,8.89873434969857e-06
2023,F,January,16,8.89873434969857e-06
2023,F,Neomi,16,8.89873434969857e-06
2023,F,Shambhavi,16,8.89873434969857e-06
2023,F,Yocelyn,16,8.89873434969857e-06
2023,F,Azaya,16,8.89873434969857e-06
2023,F,Calianna,16,8.89873434969857e-06
2023,F,Kayanna,16,8.89873434969857e-06
2023,F,Kellyn,16,8.89873434969857e-06
2023,F,Nil,16,8.89873434969857e-06
2023,F,Aloy,16,8.89873434969857e-06
2023,F,Brave,16,8.89873434969857e-06
2023,F,Erie,16,8.89873434969857e-06
2023,F,Grethel,16,8.89873434969857e-06
2023,F,Honestii,16,8.89873434969857e-06
2023,F,Leoni,16,8.89873434969857e-06
2023,F,Mariaclara,16,8.89873434969857e-06
2023,F,Starlie,16,8.89873434969857e-06
2023,F,Yostina,16,8.89873434969857e-06
2023,F,Yuridia,16,8.89873434969857e-06
2023,F,Ziyana,16,8.89873434969857e-06
2023,F,Brennan,16,8.89873434969857e-06
2023,F,Cailani,16,8.89873434969857e-06
2023,F,Chyanne,16,8.89873434969857e-06
2023,F,Dareen,16,8.89873434969857e-06
2023,F,Hani,16,8.89873434969857e-06
2023,F,Kacelyn,16,8.89873434969857e-06
2023,F,Davia,16,8.89873434969857e-06
2023,F,Elenore,16,8.89873434969857e-06
2023,F,Jadalynn,16,8.89873434969857e-06
2023,F,Kensie,16,8.89873434969857e-06
2023,F,Miana,16,8.89873434969857e-06
2023,F,Xenovia,16,8.89873434969857e-06
2023,F,Anthea,16,8.89873434969857e-06
2023,F,Heavyn,16,8.89873434969857e-06
2023,F,Nysha,16,8.89873434969857e-06
2023,F,Tariya,16,8.89873434969857e-06
2023,F,Xiadani,16,8.89873434969857e-06
2023,F,Aliha,16,8.89873434969857e-06
2023,F,Ameriah,16,8.89873434969857e-06
2023,F,Jagger,16,8.89873434969857e-06
2023,F,Nidhi,16,8.89873434969857e-06
2023,F,Safi,16,8.89873434969857e-06
2023,F,Agata,16,8.89873434969857e-06
2023,F,Jaylie,16,8.89873434969857e-06
2023,F,Jetta,16,8.89873434969857e-06
2023,F,Kaisyn,16,8.89873434969857e-06
2023,F,Khaleah,16,8.89873434969857e-06
2023,F,Amarissa,16,8.89873434969857e-06
2023,F,Elany,16,8.89873434969857e-06
2023,F,Harlen,16,8.89873434969857e-06
2023,F,Jakyra,16,8.89873434969857e-06
2023,F,Kadie,16,8.89873434969857e-06
2023,F,Kenzy,16,8.89873434969857e-06
2023,F,Lyndie,16,8.89873434969857e-06
2023,F,Mariajulia,16,8.89873434969857e-06
2023,F,Natalina,16,8.89873434969857e-06
2023,F,Nona,16,8.89873434969857e-06
2023,F,Damiya,16,8.89873434969857e-06
2023,F,Lucky,16,8.89873434969857e-06
2023,F,Shivanya,16,8.89873434969857e-06
2023,F,Symphani,16,8.89873434969857e-06
2023,F,Yenty,16,8.89873434969857e-06
2023,F,Alizee,16,8.89873434969857e-06
2023,F,Ariabella,16,8.89873434969857e-06
2023,F,Autum,16,8.89873434969857e-06
2023,F,Channah,16,8.89873434969857e-06
2023,F,Dari,16,8.89873434969857e-06
2023,F,Frimy,16,8.89873434969857e-06
2023,F,Locklynn,16,8.89873434969857e-06
2023,F,Trust,16,8.89873434969857e-06
2023,F,Aidana,16,8.89873434969857e-06
2023,F,Maija,16,8.89873434969857e-06
2023,F,Mimi,16,8.89873434969857e-06
2023,F,Solar,16,8.89873434969857e-06
2023,F,Arielly,16,8.89873434969857e-06
2023,F,Jarely,16,8.89873434969857e-06
2023,F,Manuella,16,8.89873434969857e-06
2023,F,Maysie,16,8.89873434969857e-06
2023,F,Omni,16,8.89873434969857e-06
2023,F,Penina,16,8.89873434969857e-06
2023,F,Sarayu,16,8.89873434969857e-06
2023,F,Charvi,16,8.89873434969857e-06
2023,F,Elyna,16,8.89873434969857e-06
2023,F,Greysi,16,8.89873434969857e-06
2023,F,Kylia,16,8.89873434969857e-06
2023,F,Van,16,8.89873434969857e-06
2023,F,Azumi,16,8.89873434969857e-06
2023,F,Dionne,16,8.89873434969857e-06
2023,F,Evans,16,8.89873434969857e-06
2023,F,Yeilani,16,8.89873434969857e-06
2023,F,Anaika,16,8.89873434969857e-06
2023,F,Fenet,16,8.89873434969857e-06
2023,F,Milanii,16,8.89873434969857e-06
2023,F,Miryam,16,8.89873434969857e-06
2023,F,Alitza,16,8.89873434969857e-06
2023,F,Annah,16,8.89873434969857e-06
2023,F,Leilanii,16,8.89873434969857e-06
2023,F,Niaomi,16,8.89873434969857e-06
2023,F,Ocie,16,8.89873434969857e-06
2023,F,Sachi,16,8.89873434969857e-06
2023,F,Yosra,16,8.89873434969857e-06
2023,F,Aleyssa,16,8.89873434969857e-06
2023,F,Arii,16,8.89873434969857e-06
2023,F,Deem,16,8.89873434969857e-06
2023,F,Enna,16,8.89873434969857e-06
2023,F,Hailyn,16,8.89873434969857e-06
2023,F,Izalia,16,8.89873434969857e-06
2023,F,Karlei,16,8.89873434969857e-06
2023,F,Mattilyn,16,8.89873434969857e-06
2023,F,Omi,16,8.89873434969857e-06
2023,F,Ruchel,16,8.89873434969857e-06
2023,F,Solea,16,8.89873434969857e-06
2023,F,Solstice,16,8.89873434969857e-06
2023,F,Tayleigh,16,8.89873434969857e-06
2023,F,Ailed,16,8.89873434969857e-06
2023,F,Destiney,16,8.89873434969857e-06
2023,F,Kamiko,16,8.89873434969857e-06
2023,F,Kharisma,16,8.89873434969857e-06
2023,F,Laiba,16,8.89873434969857e-06
2023,F,Marsha,16,8.89873434969857e-06
2023,F,Ace,16,8.89873434969857e-06
2023,F,Asiah,16,8.89873434969857e-06
2023,F,Corbin,16,8.89873434969857e-06
2023,F,Larisa,16,8.89873434969857e-06
2023,F,Fynlee,16,8.89873434969857e-06
2023,F,Joselynn,16,8.89873434969857e-06
2023,F,Maryan,16,8.89873434969857e-06
2023,F,Tahiri,16,8.89873434969857e-06
2023,F,Alliah,16,8.89873434969857e-06
2023,F,Alysa,16,8.89873434969857e-06
2023,F,Kelise,16,8.89873434969857e-06
2023,F,Keyonna,16,8.89873434969857e-06
2023,F,Kinzleigh,16,8.89873434969857e-06
2023,F,Madisen,16,8.89873434969857e-06
2023,F,Manar,16,8.89873434969857e-06
2023,F,Zo,16,8.89873434969857e-06
2023,F,Aasiya,16,8.89873434969857e-06
2023,F,Arianni,16,8.89873434969857e-06
2023,F,Breezy,16,8.89873434969857e-06
2023,F,Gracelee,16,8.89873434969857e-06
2023,F,Jaretzi,16,8.89873434969857e-06
2023,F,Loreal,16,8.89873434969857e-06
2023,F,Rhylie,16,8.89873434969857e-06
2023,F,Zyiah,16,8.89873434969857e-06
2023,F,Aariah,16,8.89873434969857e-06
2023,F,Amazing,16,8.89873434969857e-06
2023,F,Cammie,16,8.89873434969857e-06
2023,F,Evelyna,16,8.89873434969857e-06
2023,F,Keomi,16,8.89873434969857e-06
2023,F,Lachlan,16,8.89873434969857e-06
2023,F,Lynx,16,8.89873434969857e-06
2023,F,Marita,16,8.89873434969857e-06
2023,F,Myasia,16,8.89873434969857e-06
2023,F,Reniyah,16,8.89873434969857e-06
2023,F,Syla,16,8.89873434969857e-06
2023,F,Anuhea,16,8.89873434969857e-06
2023,F,Lahna,16,8.89873434969857e-06
2023,F,Maryana,16,8.89873434969857e-06
2023,F,Meilah,16,8.89873434969857e-06
2023,F,Seraya,16,8.89873434969857e-06
2023,F,Abrar,16,8.89873434969857e-06
2023,F,Avaline,16,8.89873434969857e-06
2023,F,Emilianna,16,8.89873434969857e-06
2023,F,Jaionna,16,8.89873434969857e-06
2023,F,Kiva,16,8.89873434969857e-06
2023,F,Maryrose,16,8.89873434969857e-06
2023,F,Remii,16,8.89873434969857e-06
2023,F,Thomasin,16,8.89873434969857e-06
2023,F,Adalett,16,8.89873434969857e-06
2023,F,Jalayla,16,8.89873434969857e-06
2023,F,Layney,16,8.89873434969857e-06
2023,F,Maddyx,16,8.89873434969857e-06
2023,F,Naryah,16,8.89873434969857e-06
2023,F,Tahari,16,8.89873434969857e-06
2023,F,Alliyah,16,8.89873434969857e-06
2023,F,Emberlie,16,8.89873434969857e-06
2023,F,Maddyson,16,8.89873434969857e-06
2023,F,Alethia,16,8.89873434969857e-06
2023,F,Diora,16,8.89873434969857e-06
2023,F,Jaicee,16,8.89873434969857e-06
2023,F,Jocabed,16,8.89873434969857e-06
2023,F,Myelle,16,8.89873434969857e-06
2023,F,Nyella,16,8.89873434969857e-06
2023,F,Reine,16,8.89873434969857e-06
2023,F,Zana,16,8.89873434969857e-06
2023,F,Ayrah,16,8.89873434969857e-06
2023,F,Dulcemaria,16,8.89873434969857e-06
2023,F,Malu,16,8.89873434969857e-06
2023,F,Poppie,16,8.89873434969857e-06
2023,F,Zania,16,8.89873434969857e-06
2023,F,Zanyah,16,8.89873434969857e-06
2023,F,Aden,16,8.89873434969857e-06
2023,F,Gionni,16,8.89873434969857e-06
2023,F,Glendy,16,8.89873434969857e-06
2023,F,Kashmir,16,8.89873434969857e-06
2023,F,Maleiah,16,8.89873434969857e-06
2023,F,Purpose,16,8.89873434969857e-06
2023,F,Aashi,16,8.89873434969857e-06
2023,F,Este,16,8.89873434969857e-06
2023,F,Kooper,16,8.89873434969857e-06
2023,F,Nelani,16,8.89873434969857e-06
2023,F,Afreen,16,8.89873434969857e-06
2023,F,Caylin,16,8.89873434969857e-06
2023,F,Lillyanne,16,8.89873434969857e-06
2023,F,Raegen,16,8.89873434969857e-06
2023,F,Saina,16,8.89873434969857e-06
2023,F,Afiyah,16,8.89873434969857e-06
2023,F,Alyla,16,8.89873434969857e-06
2023,F,Anajulia,16,8.89873434969857e-06
2023,F,Catalia,16,8.89873434969857e-06
2023,F,Inayat,16,8.89873434969857e-06
2023,F,Jenin,16,8.89873434969857e-06
2023,F,Leland,16,8.89873434969857e-06
2023,F,Lorielle,16,8.89873434969857e-06
2023,F,Soriyah,16,8.89873434969857e-06
2023,F,Fraya,16,8.89873434969857e-06
2023,F,Havanna,16,8.89873434969857e-06
2023,F,Lynnleigh,16,8.89873434969857e-06
2023,F,Maiza,16,8.89873434969857e-06
2023,F,Aaliah,16,8.89873434969857e-06
2023,F,Daisymae,16,8.89873434969857e-06
2023,F,Kamyiah,16,8.89873434969857e-06
2023,F,Masie,16,8.89873434969857e-06
2023,F,Mercury,16,8.89873434969857e-06
2023,F,Myanna,16,8.89873434969857e-06
2023,F,Nebula,16,8.89873434969857e-06
2023,F,Abriana,16,8.89873434969857e-06
2023,F,Elianah,16,8.89873434969857e-06
2023,F,Emary,16,8.89873434969857e-06
2023,F,Graham,16,8.89873434969857e-06
2023,F,Tai,16,8.89873434969857e-06
2023,F,Varsha,16,8.89873434969857e-06
2023,F,Annelle,16,8.89873434969857e-06
2023,F,Faelyn,16,8.89873434969857e-06
2023,F,Greenly,16,8.89873434969857e-06
2023,F,Laityn,16,8.89873434969857e-06
2023,F,Lynnette,16,8.89873434969857e-06
2023,F,Makaela,16,8.89873434969857e-06
2023,F,Wrenli,16,8.89873434969857e-06
2023,F,Zahari,16,8.89873434969857e-06
2023,F,Zoila,16,8.89873434969857e-06
2023,F,Anina,16,8.89873434969857e-06
2023,F,Baleigh,16,8.89873434969857e-06
2023,F,Horizon,16,8.89873434969857e-06
2023,F,July,16,8.89873434969857e-06
2023,F,Kharis,16,8.89873434969857e-06
2023,F,Krishna,16,8.89873434969857e-06
2023,F,Maebelle,16,8.89873434969857e-06
2023,F,Myonna,16,8.89873434969857e-06
2023,F,Rosamaria,16,8.89873434969857e-06
2023,F,Zamyra,16,8.89873434969857e-06
2023,F,Ailey,16,8.89873434969857e-06
2023,F,Bonita,16,8.89873434969857e-06
2023,F,Cherokee,16,8.89873434969857e-06
2023,F,Dela,16,8.89873434969857e-06
2023,F,Jiraiya,16,8.89873434969857e-06
2023,F,Revan,16,8.89873434969857e-06
2023,F,Riann,16,8.89873434969857e-06
2023,F,Zahrah,16,8.89873434969857e-06
2023,F,Azurie,16,8.89873434969857e-06
2023,F,Bani,16,8.89873434969857e-06
2023,F,Ellarae,16,8.89873434969857e-06
2023,F,Kailanii,16,8.89873434969857e-06
2023,F,Elieth,16,8.89873434969857e-06
2023,F,Juliann,16,8.89873434969857e-06
2023,F,Keller,16,8.89873434969857e-06
2023,F,Olivianna,16,8.89873434969857e-06
2023,F,Hajra,16,8.89873434969857e-06
2023,F,Jaleia,16,8.89873434969857e-06
2023,F,Kylo,16,8.89873434969857e-06
2023,F,Najwa,16,8.89873434969857e-06
2023,F,Rosmery,16,8.89873434969857e-06
2023,F,Umi,16,8.89873434969857e-06
2023,F,Kady,16,8.89873434969857e-06
2023,F,Kamilia,16,8.89873434969857e-06
2023,F,Mirel,16,8.89873434969857e-06
2023,F,Ruhani,16,8.89873434969857e-06
2023,F,Tuleen,16,8.89873434969857e-06
2023,F,Eshal,16,8.89873434969857e-06
2023,F,Jaeda,16,8.89873434969857e-06
2023,F,Shanell,16,8.89873434969857e-06
2023,F,Angelic,16,8.89873434969857e-06
2023,F,Aviannah,16,8.89873434969857e-06
2023,F,Avori,16,8.89873434969857e-06
2023,F,Ayelen,16,8.89873434969857e-06
2023,F,Bassy,16,8.89873434969857e-06
2023,F,Caira,16,8.89873434969857e-06
2023,F,Carlisle,16,8.89873434969857e-06
2023,F,Emmagrace,16,8.89873434969857e-06
2023,F,Everlea,16,8.89873434969857e-06
2023,F,Haily,16,8.89873434969857e-06
2023,F,Harmoney,16,8.89873434969857e-06
2023,F,Haylin,16,8.89873434969857e-06
2023,F,Mily,16,8.89873434969857e-06
2023,F,Reighlyn,16,8.89873434969857e-06
2023,F,Sarabi,16,8.89873434969857e-06
2023,F,Talulla,16,8.89873434969857e-06
2023,F,Collin,16,8.89873434969857e-06
2023,F,Franki,16,8.89873434969857e-06
2023,F,Freda,16,8.89873434969857e-06
2023,F,Mala,16,8.89873434969857e-06
2023,F,Vanity,16,8.89873434969857e-06
2023,F,Bina,17,9.45490524655473e-06
2023,F,Rozlynn,17,9.45490524655473e-06
2023,F,Maryellen,17,9.45490524655473e-06
2023,F,Milayah,17,9.45490524655473e-06
2023,F,Noble,17,9.45490524655473e-06
2023,F,Noir,17,9.45490524655473e-06
2023,F,Sera,17,9.45490524655473e-06
2023,F,Siham,17,9.45490524655473e-06
2023,F,Yoana,17,9.45490524655473e-06
2023,F,Kanari,17,9.45490524655473e-06
2023,F,Kensli,17,9.45490524655473e-06
2023,F,Kimberlee,17,9.45490524655473e-06
2023,F,Luzmaria,17,9.45490524655473e-06
2023,F,Ayrabella,17,9.45490524655473e-06
2023,F,Kiomi,17,9.45490524655473e-06
2023,F,Oceann,17,9.45490524655473e-06
2023,F,Kamayah,17,9.45490524655473e-06
2023,F,Kena,17,9.45490524655473e-06
2023,F,Marysol,17,9.45490524655473e-06
2023,F,Mayvis,17,9.45490524655473e-06
2023,F,Zayani,17,9.45490524655473e-06
2023,F,Loni,17,9.45490524655473e-06
2023,F,Mora,17,9.45490524655473e-06
2023,F,Amahle,17,9.45490524655473e-06
2023,F,Elektra,17,9.45490524655473e-06
2023,F,Ellianah,17,9.45490524655473e-06
2023,F,Keyana,17,9.45490524655473e-06
2023,F,Jacinda,17,9.45490524655473e-06
2023,F,Jaelah,17,9.45490524655473e-06
2023,F,Mayukha,17,9.45490524655473e-06
2023,F,Aspynn,17,9.45490524655473e-06
2023,F,Athina,17,9.45490524655473e-06
2023,F,Khailani,17,9.45490524655473e-06
2023,F,Maryjo,17,9.45490524655473e-06
2023,F,Nolah,17,9.45490524655473e-06
2023,F,Alania,17,9.45490524655473e-06
2023,F,Anahlia,17,9.45490524655473e-06
2023,F,Chisom,17,9.45490524655473e-06
2023,F,Kacelynn,17,9.45490524655473e-06
2023,F,Kiona,17,9.45490524655473e-06
2023,F,Kriva,17,9.45490524655473e-06
2023,F,Sonni,17,9.45490524655473e-06
2023,F,Taniya,17,9.45490524655473e-06
2023,F,Yafa,17,9.45490524655473e-06
2023,F,Adaleya,17,9.45490524655473e-06
2023,F,Bodie,17,9.45490524655473e-06
2023,F,Maddelyn,17,9.45490524655473e-06
2023,F,Zaylin,17,9.45490524655473e-06
2023,F,Clark,17,9.45490524655473e-06
2023,F,Dea,17,9.45490524655473e-06
2023,F,Itayetzi,17,9.45490524655473e-06
2023,F,Leighanna,17,9.45490524655473e-06
2023,F,Loreli,17,9.45490524655473e-06
2023,F,Nataliah,17,9.45490524655473e-06
2023,F,Sheylin,17,9.45490524655473e-06
2023,F,Tamira,17,9.45490524655473e-06
2023,F,Ayline,17,9.45490524655473e-06
2023,F,Ilona,17,9.45490524655473e-06
2023,F,Laylynn,17,9.45490524655473e-06
2023,F,Maayan,17,9.45490524655473e-06
2023,F,Aberdeen,17,9.45490524655473e-06
2023,F,Sayora,17,9.45490524655473e-06
2023,F,Amberlyn,17,9.45490524655473e-06
2023,F,Caila,17,9.45490524655473e-06
2023,F,Kahleesi,17,9.45490524655473e-06
2023,F,Olina,17,9.45490524655473e-06
2023,F,Solenne,17,9.45490524655473e-06
2023,F,Emmelia,17,9.45490524655473e-06
2023,F,Evvie,17,9.45490524655473e-06
2023,F,Kaylianna,17,9.45490524655473e-06
2023,F,Kylen,17,9.45490524655473e-06
2023,F,Tokyo,17,9.45490524655473e-06
2023,F,Umaiza,17,9.45490524655473e-06
2023,F,Zelina,17,9.45490524655473e-06
2023,F,Zurielle,17,9.45490524655473e-06
2023,F,Dezirae,17,9.45490524655473e-06
2023,F,Kova,17,9.45490524655473e-06
2023,F,Rhian,17,9.45490524655473e-06
2023,F,Safiyyah,17,9.45490524655473e-06
2023,F,Bintou,17,9.45490524655473e-06
2023,F,Eilidh,17,9.45490524655473e-06
2023,F,Sayra,17,9.45490524655473e-06
2023,F,Bellany,17,9.45490524655473e-06
2023,F,Aamira,17,9.45490524655473e-06
2023,F,Tanisha,17,9.45490524655473e-06
2023,F,Sola,17,9.45490524655473e-06
2023,F,Yvanna,17,9.45490524655473e-06
2023,F,Deirdre,17,9.45490524655473e-06
2023,F,Kelley,17,9.45490524655473e-06
2023,F,Starling,17,9.45490524655473e-06
2023,F,Baylie,17,9.45490524655473e-06
2023,F,Brodie,17,9.45490524655473e-06
2023,F,Carlin,17,9.45490524655473e-06
2023,F,Johnna,17,9.45490524655473e-06
2023,F,Quinnlee,17,9.45490524655473e-06
2023,F,Taitum,17,9.45490524655473e-06
2023,F,Faya,17,9.45490524655473e-06
2023,F,Hailo,17,9.45490524655473e-06
2023,F,Lera,17,9.45490524655473e-06
2023,F,Naliah,17,9.45490524655473e-06
2023,F,Prisca,17,9.45490524655473e-06
2023,F,Rhianna,17,9.45490524655473e-06
2023,F,Brailee,17,9.45490524655473e-06
2023,F,Rosaly,17,9.45490524655473e-06
2023,F,Sonam,17,9.45490524655473e-06
2023,F,Eryss,17,9.45490524655473e-06
2023,F,Heloisa,17,9.45490524655473e-06
2023,F,Hidaya,17,9.45490524655473e-06
2023,F,Kristian,17,9.45490524655473e-06
2023,F,Raygan,17,9.45490524655473e-06
2023,F,Reyyan,17,9.45490524655473e-06
2023,F,Zaleah,17,9.45490524655473e-06
2023,F,Aliz,17,9.45490524655473e-06
2023,F,Christianna,17,9.45490524655473e-06
2023,F,Falyn,17,9.45490524655473e-06
2023,F,Hyacinth,17,9.45490524655473e-06
2023,F,Niki,17,9.45490524655473e-06
2023,F,Aadhira,17,9.45490524655473e-06
2023,F,Hazell,17,9.45490524655473e-06
2023,F,Leira,17,9.45490524655473e-06
2023,F,Loghan,17,9.45490524655473e-06
2023,F,Aelyn,17,9.45490524655473e-06
2023,F,Emilija,17,9.45490524655473e-06
2023,F,Hanny,17,9.45490524655473e-06
2023,F,Kensly,17,9.45490524655473e-06
2023,F,Liyanna,17,9.45490524655473e-06
2023,F,Saydie,17,9.45490524655473e-06
2023,F,Seher,17,9.45490524655473e-06
2023,F,Alexie,17,9.45490524655473e-06
2023,F,Heer,17,9.45490524655473e-06
2023,F,Novalei,17,9.45490524655473e-06
2023,F,Preston,17,9.45490524655473e-06
2023,F,Tinlee,17,9.45490524655473e-06
2023,F,Ellaria,17,9.45490524655473e-06
2023,F,Graycen,17,9.45490524655473e-06
2023,F,Ilia,17,9.45490524655473e-06
2023,F,Langley,17,9.45490524655473e-06
2023,F,Mehr,17,9.45490524655473e-06
2023,F,Eloni,17,9.45490524655473e-06
2023,F,Kallyn,17,9.45490524655473e-06
2023,F,Naija,17,9.45490524655473e-06
2023,F,Elaf,17,9.45490524655473e-06
2023,F,Lissette,17,9.45490524655473e-06
2023,F,Rosely,17,9.45490524655473e-06
2023,F,Suraiya,17,9.45490524655473e-06
2023,F,Yanet,17,9.45490524655473e-06
2023,F,Zaliah,17,9.45490524655473e-06
2023,F,Annarose,17,9.45490524655473e-06
2023,F,Jaydah,17,9.45490524655473e-06
2023,F,Karizma,17,9.45490524655473e-06
2023,F,Khaloni,17,9.45490524655473e-06
2023,F,Melony,17,9.45490524655473e-06
2023,F,Oliana,17,9.45490524655473e-06
2023,F,Aradhya,17,9.45490524655473e-06
2023,F,Ineza,17,9.45490524655473e-06
2023,F,Ola,17,9.45490524655473e-06
2023,F,Rahi,17,9.45490524655473e-06
2023,F,Ardyn,17,9.45490524655473e-06
2023,F,Naiah,17,9.45490524655473e-06
2023,F,Atziry,17,9.45490524655473e-06
2023,F,Berlynn,17,9.45490524655473e-06
2023,F,Blayklee,17,9.45490524655473e-06
2023,F,Darissa,17,9.45490524655473e-06
2023,F,Klaudia,17,9.45490524655473e-06
2023,F,Lucilia,17,9.45490524655473e-06
2023,F,Sokhna,17,9.45490524655473e-06
2023,F,Anahat,17,9.45490524655473e-06
2023,F,Anam,17,9.45490524655473e-06
2023,F,Anastasiya,17,9.45490524655473e-06
2023,F,Angelly,17,9.45490524655473e-06
2023,F,Holiday,17,9.45490524655473e-06
2023,F,Kambry,17,9.45490524655473e-06
2023,F,Meyer,17,9.45490524655473e-06
2023,F,Vaughn,17,9.45490524655473e-06
2023,F,Allyssa,17,9.45490524655473e-06
2023,F,Padme,17,9.45490524655473e-06
2023,F,Roselia,17,9.45490524655473e-06
2023,F,Amanat,17,9.45490524655473e-06
2023,F,Amory,17,9.45490524655473e-06
2023,F,Annamae,17,9.45490524655473e-06
2023,F,Darielle,17,9.45490524655473e-06
2023,F,Deriany,17,9.45490524655473e-06
2023,F,Jaeli,17,9.45490524655473e-06
2023,F,Marilu,17,9.45490524655473e-06
2023,F,Sumayah,17,9.45490524655473e-06
2023,F,Maryella,17,9.45490524655473e-06
2023,F,Revel,17,9.45490524655473e-06
2023,F,Azarie,17,9.45490524655473e-06
2023,F,Francely,17,9.45490524655473e-06
2023,F,Halani,17,9.45490524655473e-06
2023,F,Jaquelin,17,9.45490524655473e-06
2023,F,Rida,17,9.45490524655473e-06
2023,F,Zyrah,17,9.45490524655473e-06
2023,F,Arilynn,17,9.45490524655473e-06
2023,F,Euphemia,17,9.45490524655473e-06
2023,F,Gwendolen,17,9.45490524655473e-06
2023,F,Zohra,17,9.45490524655473e-06
2023,F,Ainslie,17,9.45490524655473e-06
2023,F,Blaklee,17,9.45490524655473e-06
2023,F,Devynn,17,9.45490524655473e-06
2023,F,Favour,17,9.45490524655473e-06
2023,F,Miyana,17,9.45490524655473e-06
2023,F,Anushka,17,9.45490524655473e-06
2023,F,Calaya,17,9.45490524655473e-06
2023,F,Dhalia,17,9.45490524655473e-06
2023,F,Jaileigh,17,9.45490524655473e-06
2023,F,Jovanna,17,9.45490524655473e-06
2023,F,Mumtaz,17,9.45490524655473e-06
2023,F,Nyrah,17,9.45490524655473e-06
2023,F,Olani,17,9.45490524655473e-06
2023,F,Rhen,17,9.45490524655473e-06
2023,F,Darina,17,9.45490524655473e-06
2023,F,Jayani,17,9.45490524655473e-06
2023,F,Kadyn,17,9.45490524655473e-06
2023,F,Kasia,17,9.45490524655473e-06
2023,F,Nechy,17,9.45490524655473e-06
