year,sex,name,frequency,proportion
2023,F,Nabila,5,
2023,F,Nafeesa,5,
2023,F,Nazli,5,
2023,F,Poppy-rae,5,
2023,F,Sabreen,5,
2023,F,Ariba,5,
2023,F,Baneen,5,
2023,F,Beulah,5,
2023,F,Ceylin,5,
2023,F,Hemen,5,
2023,F,Kassia,5,
2023,F,Lillie-grace,5,
2023,F,Marlia,5,
2023,F,Nathania,5,
2023,F,Samiha,5,
2023,F,Vasiliki,5,
2023,F,Zephi,5,
2023,F,Ailla,5,
2023,F,Blu,5,
2023,F,Briallen,5,
2023,F,Candace,5,
2023,F,Cliona,5,
2023,F,Dolci,5,
2023,F,Ellise,5,
2023,F,Goldy,5,
2023,F,Habeebah,5,
2023,F,Haneefah,5,
2023,F,Janiyah,5,
2023,F,Kalyani,5,
2023,F,Lilliah,5,
2023,F,Lola-may,5,
2023,F,Nami,5,
2023,F,Patricija,5,
2023,F,Queen,5,
2023,F,Rubyrose,5,
2023,F,Tirenioluwa,5,
2023,F,Anora,5,
2023,F,Bela,5,
2023,F,Daisy-mai,5,
2023,F,Ezrah,5,
2023,F,Fionnuala,5,
2023,F,Frankie-rae,5,
2023,F,Irza,5,
2023,F,Jenelle,5,
2023,F,Lyric,5,
2023,F,Manya,5,
2023,F,Miyla,5,
2023,F,Navy-rose,5,
2023,F,Nayab,5,
2023,F,Raheel,5,
2023,F,Safa-nur,5,
2023,F,Samiya,5,
2023,F,Anfal,5,
2023,F,Efnan,5,
2023,F,Haley,5,
2023,F,Lyla-grace,5,
2023,F,Manisa,5,
2023,F,Mared,5,
2023,F,Mila-grace,5,
2023,F,Nancy-mae,5,
2023,F,Oaklee,5,
2023,F,Raphaella,5,
2023,F,Shaan,5,
2023,F,Skylah-rae,5,
2023,F,Umaira,5,
2023,F,Carmella,5,
2023,F,Cicely,5,
2023,F,Dhruvika,5,
2023,F,Harini,5,
2023,F,Iretomiwa,5,
2023,F,Isla-jean,5,
2023,F,Keisi,5,
2023,F,Kiari,5,
2023,F,Nuralain,5,
2023,F,Rianna,5,
2023,F,Sukhman,5,
2023,F,Ami,5,
2023,F,Annelise,5,
2023,F,Carmela,5,
2023,F,Deem,5,
2023,F,Emily-mae,5,
2023,F,Hauwa,5,
2023,F,Jessa,5,
2023,F,Marley-mae,5,
2023,F,Raphaela,5,
2023,F,Salem,5,
2023,F,Sephora,5,
2023,F,Tahnee,5,
2023,F,Tehilla,5,
2023,F,Tiyana,5,
2023,F,Ameliah,5,
2023,F,Amellia,5,
2023,F,Anara,5,
2023,F,Ariella-rae,5,
2023,F,Arwah,5,
2023,F,Esmeray,5,
2023,F,Georgia-rose,5,
2023,F,Holly-rose,5,
2023,F,Lusia,5,
2023,F,Noorie,5,
2023,F,Ocean-ivy,5,
2023,F,Phia,5,
2023,F,Ruchy,5,
2023,F,Tillie-rose,5,
2023,F,Beryl,5,
2023,F,Isla-jayne,5,
2023,F,Loa,5,
2023,F,Oluwafunmilayo,5,
2023,F,Saima,5,
2023,F,Zainah,5,
2023,F,Arla-may,5,
2023,F,Darlia,5,
2023,F,Eden-grace,5,
2023,F,Enayah,5,
2023,F,Katya,5,
2023,F,Nidhi,5,
2023,F,Noorulain,5,
2023,F,Roaa,5,
2023,F,Saifa,5,
2023,F,Sedra,5,
2023,F,Devoiry,5,
2023,F,Haalah,5,
2023,F,Israh,5,
2023,F,Jessica-rose,5,
2023,F,Lima,5,
2023,F,Mica,5,
2023,F,Sephy,5,
2023,F,Tanwen,5,
2023,F,Aleema,5,
2023,F,Alorah,5,
2023,F,Ashlyn,5,
2023,F,Ayla-grace,5,
2023,F,Danna,5,
2023,F,Dot,5,
2023,F,Elaaf,5,
2023,F,Eshani,5,
2023,F,Esila,5,
2023,F,Iyah,5,
2023,F,Lotus,5,
2023,F,Maheer,5,
2023,F,Maryann,5,
2023,F,Zane,5,
2023,F,Anelise,5,
2023,F,Avanya,5,
2023,F,Cataleia,5,
2023,F,Ellaria,5,
2023,F,Emanat,5,
2023,F,Krishika,5,
2023,F,Lenka,5,
2023,F,Maleeka,5,
2023,F,Nyla-mae,5,
2023,F,Sairah,5,
2023,F,Zeya,5,
2023,F,Anaya-rose,5,
2023,F,Andie,5,
2023,F,Awin,5,
2023,F,Bonita,5,
2023,F,Gracie-rose,5,
2023,F,Harlie-rae,5,
2023,F,Heera,5,
2023,F,Heloisa,5,
2023,F,Kiswah,5,
2023,F,Lydia-rose,5,
2023,F,Maimoonah,5,
2023,F,Mavi,5,
2023,F,Nevaeh-mae,5,
2023,F,Ngozi,5,
2023,F,Raeyah,5,
2023,F,Tanaya,5,
2023,F,Warda,5,
2023,F,Aubriella,5,
2023,F,Autumn-grace,5,
2023,F,Ensley,5,
2023,F,Evelyn-grace,5,
2023,F,Fanta,5,
2023,F,Mazie,5,
2023,F,Melody-rose,5,
2023,F,Nancy-rae,5,
2023,F,Nimah,5,
2023,F,Saint,5,
2023,F,Abrar,5,
2023,F,Angeline,5,
2023,F,Bebe,5,
2023,F,Hanvika,5,
2023,F,Haziran,5,
2023,F,Jochebed,5,
2023,F,Kosisochukwu,5,
2023,F,Lainey-rae,5,
2023,F,Lama,5,
2023,F,Nyree,5,
2023,F,Ruqaiyah,5,
2023,F,Sorayah,5,
2023,F,Tifeoluwa,5,
2023,F,Yasemin,5,
2023,F,Andi,5,
2023,F,Ayda-mae,5,
2023,F,Isabella-may,5,
2023,F,Kacie,5,
2023,F,Khalia,5,
2023,F,Kimora,5,
2023,F,Lyan,5,
2023,F,Rosabelle,5,
2023,F,Desiree,5,
2023,F,Emmie-rae,5,
2023,F,Esty,5,
2023,F,Faheemah,5,
2023,F,Lilyan,5,
2023,F,Loren,5,
2023,F,Rosie-marie,5,
2023,F,Sesuna,5,
2023,F,Shanti,5,
2023,F,Shifra,5,
2023,F,Sunshine,5,
2023,F,Alayah-rae,5,
2023,F,Ariana-maria,5,
2023,F,Daisy-rose,5,
2023,F,Dimyana,5,
2023,F,Eleonor,5,
2023,F,Haneefa,5,
2023,F,Juna,5,
2023,F,Kalea,5,
2023,F,Malaak,5,
2023,F,Meeram,5,
2023,F,Olimpia,5,
2023,F,Onyinyechi,5,
2023,F,Rhianna,5,
2023,F,Sam,5,
2023,F,Tuana,5,
2023,F,Yosra,5,
2023,F,Yuri,5,
2023,F,Ayzah,5,
2023,F,Batsheva,5,
2023,F,Freydis,5,
2023,F,Janaki,5,
2023,F,Javeria,5,
2023,F,Moksha,5,
2023,F,Nasya,5,
2023,F,Poppy-grace,5,
2023,F,Reyhana,5,
2023,F,Riyanshi,5,
2023,F,Sahasra,5,
2023,F,Santana,5,
2023,F,Sochikaima,5,
2023,F,Zenaida,5,
2023,F,Ziorammachi,5,
2023,F,Krishvi,5,
2023,F,Louanna,5,
2023,F,Olivia-mai,5,
2023,F,Paighton,5,
2023,F,Rima,5,
2023,F,Sariah,5,
2023,F,Shana,5,
2023,F,Sukayna,5,
2023,F,Amera,5,
2023,F,Dempsey,5,
2023,F,Ebony-rose,5,
2023,F,Harneet,5,
2023,F,Kelilah,5,
2023,F,Kyomi,5,
2023,F,Lida,5,
2023,F,Mena,5,
2023,F,Rosabel,5,
2023,F,Rosalinda,5,
2023,F,Sapphira,5,
2023,F,Umm,5,
2023,F,Ummehani,5,
2023,F,Urenna,5,
2023,F,Aleeyah,5,
2023,F,Cadhla,5,
2023,F,Eilish,5,
2023,F,Ishal,5,
2023,F,Kayan,5,
2023,F,Malea,5,
2023,F,Maven,5,
2023,F,Mikha,5,
2023,F,Nazia,5,
2023,F,Ofelia,5,
2023,F,Paislee,5,
2023,F,Pera,5,
2023,F,Renata,5,
2023,F,Samuella,5,
2023,F,Ann-marie,5,
2023,F,Dolce-mae,5,
2023,F,Elliott,5,
2023,F,Firdaus,5,
2023,F,Haya-noor,5,
2023,F,Malie,5,
2023,F,Marian,5,
2023,F,Phoebie,5,
2023,F,Raquel,5,
2023,F,Svetlana,5,
2023,F,Amnah,5,
2023,F,Anzal,5,
2023,F,Danae,5,
2023,F,Eza,5,
2023,F,Ishana,5,
2023,F,Kawsar,5,
2023,F,Khaya,5,
2023,F,Laaibah,5,
2023,F,Melany,5,
2023,F,Raiqa,5,
2023,F,Ranya-maria,5,
2023,F,Romily,5,
2023,F,Sofia-grace,5,
2023,F,Zaiya,5,
2023,F,Aelia,6,
2023,F,Azayliah,6,
2023,F,Emina,6,
2023,F,Evie-leigh,6,
2023,F,Harmony-rose,6,
2023,F,Honora,6,
2023,F,Journee,6,
2023,F,Luca,6,
2023,F,Prabhleen,6,
2023,F,Valentina-rose,6,
2023,F,Bodie,6,
2023,F,Eleonore,6,
2023,F,Hailee,6,
2023,F,Lakshmi,6,
2023,F,Melika,6,
2023,F,Umayyah,6,
2023,F,Adeeva,6,
2023,F,Blossom-rose,6,
2023,F,Charvi,6,
2023,F,Isioma,6,
2023,F,Jiana,6,
2023,F,Noelia,6,
2023,F,Peniel,6,
2023,F,Willow-ivy,6,
2023,F,Aneeka,6,
2023,F,Athira,6,
2023,F,Dafne,6,
2023,F,Elsie-ann,6,
2023,F,Frederica,6,
2023,F,Hallie-mai,6,
2023,F,Hasanat,6,
2023,F,Liliwen,6,
2023,F,Minah,6,
2023,F,Solomiia,6,
2023,F,Taymiyyah,6,
2023,F,Aishleen,6,
2023,F,Akari,6,
2023,F,Aline,6,
2023,F,Amela,6,
2023,F,Amicia,6,
2023,F,Avaleigh,6,
2023,F,Darasimi,6,
2023,F,Jessy,6,
2023,F,Keonna,6,
2023,F,Maddison-mae,6,
2023,F,Maybel,6,
2023,F,Phoebe-grace,6,
2023,F,Umrah,6,
2023,F,Akosua,6,
2023,F,Anmol,6,
2023,F,Eleora,6,
2023,F,Evani,6,
2023,F,Khiara,6,
2023,F,Robyn-rose,6,
2023,F,Shoshana,6,
2023,F,Silver,6,
2023,F,Vada,6,
2023,F,Cirilla,6,
2023,F,Este,6,
2023,F,Harlow-grace,6,
2023,F,Holly-mae,6,
2023,F,Kiara-leigh,6,
2023,F,Novalee,6,
2023,F,Orly,6,
2023,F,Radhika,6,
2023,F,April-rose,6,
2023,F,Azaliah,6,
2023,F,Benita,6,
2023,F,Fatoumatta,6,
2023,F,Flavia,6,
2023,F,Hani,6,
2023,F,Helina,6,
2023,F,Ifrah,6,
2023,F,Lottie-grace,6,
2023,F,Nayra,6,
2023,F,Romaisa,6,
2023,F,Zlata,6,
2023,F,Aoibhe,6,
2023,F,Areya,6,
2023,F,Dhriya,6,
2023,F,Gurneet,6,
2023,F,Heloise,6,
2023,F,Ifeoma,6,
2023,F,Lillie-rae,6,
2023,F,Lilo,6,
2023,F,Millie-grace,6,
2023,F,Naomika,6,
2023,F,Vilte,6,
2023,F,Zeinab,6,
2023,F,Ziora,6,
2023,F,Liva,6,
2023,F,Mabel-rose,6,
2023,F,Nayvie,6,
2023,F,Neda,6,
2023,F,Pihu,6,
2023,F,Rifky,6,
2023,F,Ruhani,6,
2023,F,Stefanie,6,
2023,F,Taaliah,6,
2023,F,Temiloluwa,6,
2023,F,Aara,6,
2023,F,Eiri,6,
2023,F,Esmae-grace,6,
2023,F,Gaja,6,
2023,F,Hiva,6,
2023,F,Ivy-anne,6,
2023,F,Ivy-raine,6,
2023,F,Lexi-rose,6,
2023,F,Trishika,6,
2023,F,Yoadan,6,
2023,F,Zara-rose,6,
2023,F,Ariha,6,
2023,F,Arla-mae,6,
2023,F,Branwen,6,
2023,F,Darcie-lou,6,
2023,F,Ellenor,6,
2023,F,Forest,6,
2023,F,Ilerioluwa,6,
2023,F,Japjot,6,
2023,F,Lamar,6,
2023,F,Marjorie,6,
2023,F,Orla-rae,6,
2023,F,Roseanne,6,
2023,F,Thaleia,6,
2023,F,Andriana,6,
2023,F,Athaliah,6,
2023,F,Eloa,6,
2023,F,Hunnie,6,
2023,F,Lilou,6,
2023,F,Nathalia,6,
2023,F,Raneem,6,
2023,F,Safa-noor,6,
2023,F,Saule,6,
2023,F,Syra,6,
2023,F,Vienna-mae,6,
2023,F,Aurora-may,6,
2023,F,Melis,6,
2023,F,Remi-mai,6,
2023,F,Rhian,6,
2023,F,Vihana,6,
2023,F,Zsofia,6,
2023,F,Cally,6,
2023,F,Lleucu,6,
2023,F,Nuriyah,6,
2023,F,Reia,6,
2023,F,Remi-rose,6,
2023,F,Sunnie,6,
2023,F,Zoie,6,
2023,F,Aidy,6,
2023,F,Astra,6,
2023,F,Elvi,6,
2023,F,Haadiyah,6,
2023,F,Jesse,6,
2023,F,Kaleah,6,
2023,F,Rochel,6,
2023,F,Rudie,6,
2023,F,Arafah,6,
2023,F,Bonny,6,
2023,F,Iniya,6,
2023,F,Iustina,6,
2023,F,Loujain,6,
2023,F,Molly-rose,6,
2023,F,Seline,6,
2023,F,Tanaka,6,
2023,F,Thelma,6,
2023,F,Yaqeen,6,
2023,F,Akifah,6,
2023,F,Alejandra,6,
2023,F,Danni,6,
2023,F,Hayleigh,6,
2023,F,Lily-mai,6,
2023,F,Mahera,6,
2023,F,Naiyah,6,
2023,F,Tyra,6,
2023,F,Anzish,6,
2023,F,Arora,6,
2023,F,Bitanya,6,
2023,F,Daisy-grace,6,
2023,F,Dorcas,6,
2023,F,Elyssia,6,
2023,F,Kenna,6,
2023,F,Levana,6,
2023,F,Navi,6,
2023,F,Trudy,6,
2023,F,Abiah,6,
2023,F,Amariyah,6,
2023,F,Apollonia,6,
2023,F,Darcy-may,6,
2023,F,Hinza,6,
2023,F,London,6,
2023,F,Lucia-rose,6,
2023,F,Navey,6,
2023,F,Zoyah,6,
2023,F,Ahaana,6,
2023,F,Cornelia,6,
2023,F,Elisabeta,6,
2023,F,Lotte,6,
2023,F,Rubina,6,
2023,F,Sapphire-rose,6,
2023,F,Siobhan,6,
2023,F,Varnika,6,
2023,F,Adeeba,6,
2023,F,Daniya,6,
2023,F,Emel,6,
2023,F,Emiko,6,
2023,F,Hoor,6,
2023,F,Kit,6,
2023,F,Lexi-mai,6,
2023,F,Rahmat,6,
2023,F,Rosaria,6,
2023,F,Simi,6,
2023,F,Suhayla,6,
2023,F,Amaana,6,
2023,F,Gittel,6,
2023,F,Maddox,6,
2023,F,Olga,6,
2023,F,Teigan,6,
2023,F,Vania,6,
2023,F,Zhavia,6,
2023,F,Zulaikha,6,
2023,F,Alaia-mae,6,
2023,F,Dhyana,6,
2023,F,Eleena,6,
2023,F,Fenella,6,
2023,F,Hanaan,6,
2023,F,Lewhat,6,
2023,F,Niharika,6,
2023,F,Sahra,6,
2023,F,Wajeeha,6,
2023,F,Areebah,6,
2023,F,Eseosa,6,
2023,F,Jumana,6,
2023,F,Nooreh,6,
2023,F,Orelia,6,
2023,F,Raiyah,6,
2023,F,Caia,6,
2023,F,Daanya,6,
2023,F,Dorothy-rose,6,
2023,F,Emmie-rose,6,
2023,F,Kawthar,6,
2023,F,Preet,6,
2023,F,Susannah,6,
2023,F,Tansy,6,
2023,F,Zyana,6,
2023,F,Britney,6,
2023,F,Evania,6,
2023,F,Ganeev,6,
2023,F,Hela,6,
2023,F,Helia,6,
2023,F,Inshirah,6,
2023,F,Joscelyn,6,
2023,F,Maliya,6,
2023,F,Niyamat,6,
2023,F,Saran,6,
2023,F,Suha,6,
2023,F,Vogue,6,
2023,F,Wilhelmina,6,
2023,F,Yennefer,6,
2023,F,Zoi,6,
2023,F,Ademide,6,
2023,F,Emilie-rose,6,
2023,F,Esmie,6,
2023,F,Everly-rose,6,
2023,F,Ishaani,6,
2023,F,Neive,6,
2023,F,Raunak,6,
2023,F,Tammy,6,
2023,F,Willow-may,6,
2023,F,Ailyn,6,
2023,F,Anaisa,6,
2023,F,Ayman,6,
2023,F,Bobby,6,
2023,F,Kalaya,6,
2023,F,Katarina,6,
2023,F,Logan,6,
2023,F,Nawaal,6,
2023,F,Poppy-jo,6,
2023,F,Rorie,6,
2023,F,Sabah,6,
2023,F,Testimony,6,
2023,F,Zipporah,6,
2023,F,Abigel,6,
2023,F,Dolly-rose,6,
2023,F,Julieta,6,
2023,F,Juwairiyah,6,
2023,F,Oceanna,6,
2023,F,Toni,6,
2023,F,Bella-marie,6,
2023,F,Carrie,6,
2023,F,Gouri,6,
2023,F,Gwenlli,6,
2023,F,Kaylie,6,
2023,F,Ariella-grace,6,
2023,F,Azariyah,6,
2023,F,Brynleigh,6,
2023,F,Habibah,6,
2023,F,Jameelah,6,
2023,F,Nanci,6,
2023,F,Rumer,6,
2023,F,Sadhbh,6,
2023,F,Violet-mae,6,
2023,F,Yaa,6,
2023,F,Alayna-nur,6,
2023,F,Ellie-rae,6,
2023,F,Freya-mae,6,
2023,F,Ghalia,6,
2023,F,Harmonie,6,
2023,F,Kadija,6,
2023,F,Miley-rae,6,
2023,F,Minna,6,
2023,F,Navaeh,6,
2023,F,Teia,6,
2023,F,Auriella,6,
2023,F,Ayezal,6,
2023,F,Elnaz,6,
2023,F,Hiyab,6,
2023,F,Kyla-rose,6,
2023,F,Lylah-mae,6,
2023,F,Maite,6,
2023,F,Maud,6,
2023,F,Mihra,6,
2023,F,Mufaro,6,
2023,F,Zen,6,
2023,F,Anashe,6,
2023,F,Bonnie-mai,6,
2023,F,Clarice,6,
2023,F,Iyla-mae,6,
2023,F,Maneeha,6,
2023,F,Meelah,6,
2023,F,Anaira,6,
2023,F,Anamta,6,
2023,F,Avanthika,6,
2023,F,Bahar,6,
2023,F,Clelia,6,
2023,F,Farwa,6,
2023,F,Fenna,6,
2023,F,Giavanna,6,
2023,F,Isla-marie,6,
2023,F,Matipa,6,
2023,F,Phillipa,6,
2023,F,Raya-mae,6,
2023,F,Saniyah,6,
2023,F,Adiva,6,
2023,F,Amana,6,
2023,F,Auraelia,6,
2023,F,Eirinn,6,
2023,F,Hadleigh,6,
2023,F,Keeley,6,
2023,F,Maelle,6,
2023,F,Malaysia,6,
2023,F,Tirzah,6,
2023,F,Aiylah,6,
2023,F,Breanna,6,
2023,F,Devin,6,
2023,F,Lily-marie,6,
2023,F,Mariamawit,6,
2023,F,Neela,6,
2023,F,Pyper,6,
2023,F,Sol,6,
2023,F,Takdeer,6,
2023,F,Zakiya,6,
2023,F,Nabeeha,6,
2023,F,Neli,6,
2023,F,Pravya,6,
2023,F,Ridhi,6,
2023,F,Roshni,6,
2023,F,Ayda-rae,6,
2023,F,Callia,6,
2023,F,Charli,6,
2023,F,Chava,6,
2023,F,Elham,6,
2023,F,Elna,6,
2023,F,Kimiko,6,
2023,F,Luna-may,6,
2023,F,Mirabella,6,
2023,F,Rhoda,6,
2023,F,Saffiya,6,
2023,F,Snow,6,
2023,F,Suhaavi,6,
2023,F,Alin,6,
2023,F,Asli,6,
2023,F,Inaiyah,6,
2023,F,Isidora,6,
2023,F,Mary-lou,6,
2023,F,Darina,6,
2023,F,Irhaa,6,
2023,F,Katy,6,
2023,F,Maggie-may,6,
2023,F,Naemi,6,
2023,F,Samayra,6,
2023,F,Tiger-lily,6,
2023,F,Amelya,6,
2023,F,Avianna,6,
2023,F,Ayah-nur,6,
2023,F,Azeemah,6,
2023,F,Harper-louise,6,
2023,F,Ivanka,6,
2023,F,Nadya,6,
2023,F,Nimrit,6,
2023,F,Riddhi,6,
2023,F,Selah,6,
2023,F,Swara,6,
2023,F,Taia,6,
2023,F,Zeyna,6,
2023,F,Afrin,6,
2023,F,Aimal,6,
2023,F,Gabriele,6,
2023,F,Harper-willow,6,
2023,F,Kaylah,6,
2023,F,Kyana,6,
2023,F,Leylah,6,
2023,F,Regan,6,
2023,F,Sidonie,6,
2023,F,Aliha,6,
2023,F,Amedea,6,
2023,F,Darya,6,
2023,F,Gracious,6,
2023,F,Julianna,6,
2023,F,Nira,6,
2023,F,Orla-mae,6,
2023,F,Shaina,6,
2023,F,Victory,6,
2023,F,Ziana,6,
2023,F,Anissa,6,
2023,F,Callie-rose,6,
2023,F,Clarabelle,6,
2023,F,Hallie-grace,6,
2023,F,Iram,6,
2023,F,Samiyah,6,
2023,F,Thara,6,
2023,F,Winter-rae,6,
2023,F,Huma,6,
2023,F,Lillianna,6,
2023,F,Niyyah,6,
2023,F,Athina,6,
2023,F,Denise,6,
2023,F,Erza,6,
2023,F,Finola,6,
2023,F,Gwendolen,6,
2023,F,Ilayda,6,
2023,F,Maysam,6,
2023,F,Orlah,6,
2023,F,Thanvi,6,
2023,F,Umme-hani,6,
2023,F,Areli,6,
2023,F,Casandra,6,
2023,F,Keya,6,
2023,F,Laren,6,
2023,F,Ravneet,6,
2023,F,Sereia,6,
2023,F,Talulla,6,
2023,F,Timea,6,
2023,F,Carolyn,6,
2023,F,Ciyona,6,
2023,F,Jacey,6,
2023,F,Kailani,6,
2023,F,Salina,6,
2023,F,Winter-grace,6,
2023,F,Aroosh,7,
2023,F,Barin,7,
2023,F,Demi-leigh,7,
2023,F,Elissia,7,
2023,F,Lela,7,
2023,F,Raissa,7,
2023,F,Renad,7,
2023,F,Savannah-rae,7,
2023,F,Shivani,7,
2023,F,Umama,7,
2023,F,Chanelle,7,
2023,F,Kaliah,7,
2023,F,Matilda-grace,7,
2023,F,Moira,7,
2023,F,Moli,7,
2023,F,Raia,7,
2023,F,Reagan,7,
2023,F,Ruha,7,
2023,F,Sawdah,7,
2023,F,Areesa,7,
2023,F,Nechama,7,
2023,F,Boe,7,
2023,F,Delilah-jane,7,
2023,F,Enlli,7,
2023,F,Rose-marie,7,
2023,F,True,7,
2023,F,Aala,7,
2023,F,Adeena,7,
2023,F,Dhwani,7,
2023,F,Dilly,7,
2023,F,Farha,7,
2023,F,Hellena,7,
2023,F,Milli,7,
2023,F,Molly-may,7,
2023,F,Naz,7,
2023,F,Tully,7,
2023,F,Viana,7,
2023,F,Adeola,7,
2023,F,Daisie-mae,7,
2023,F,Maevis,7,
2023,F,Nayara,7,
2023,F,Nova-mae,7,
2023,F,Nylah-rae,7,
2023,F,Zyva,7,
2023,F,Avielle,7,
2023,F,Harkirat,7,
2023,F,Letti,7,
2023,F,Mishel,7,
2023,F,Rubab,7,
2023,F,Ruchi,7,
2023,F,Beren,7,
2023,F,Dustie,7,
2023,F,Olivija,7,
2023,F,Oluwadamilola,7,
2023,F,Poppi,7,
2023,F,Ruby-leigh,7,
2023,F,Asta,7,
2023,F,Harlo,7,
2023,F,Hibah,7,
2023,F,Margarita,7,
2023,F,Zarnish,7,
2023,F,Addilyn,7,
2023,F,Amara-rose,7,
2023,F,Cadence,7,
2023,F,Drishti,7,
2023,F,Emira,7,
2023,F,Esta,7,
2023,F,Fizza,7,
2023,F,Humayrah,7,
2023,F,Moyinoluwa,7,
2023,F,Ophelia-mae,7,
2023,F,Shah,7,
2023,F,Soffia,7,
2023,F,Zaima,7,
2023,F,Ezmai,7,
2023,F,Indie-rose,7,
2023,F,Jemma,7,
2023,F,Solomia,7,
2023,F,Wilma,7,
2023,F,Atlas,7,
2023,F,Jael,7,
2023,F,Ksenia,7,
2023,F,Myla-may,7,
2023,F,Ruwayda,7,
2023,F,Teja,7,
2023,F,Zina,7,
2023,F,Arrayah,7,
2023,F,Brea,7,
2023,F,Caliyah,7,
2023,F,Kiran,7,
2023,F,Madi,7,
2023,F,Meile,7,
2023,F,Naina,7,
2023,F,Najma,7,
2023,F,Nihan,7,
2023,F,Shahd,7,
2023,F,Aeris,7,
2023,F,Aisla,7,
2023,F,Aurora-grace,7,
2023,F,Chikaima,7,
2023,F,Ioanna,7,
2023,F,Kaylin,7,
2023,F,Lona,7,
2023,F,Mia-grace,7,
2023,F,Ziyah,7,
2023,F,Aaliyah-mae,7,
2023,F,Emelia-rose,7,
2023,F,Analia,7,
2023,F,Andra,7,
2023,F,Anna-maria,7,
2023,F,Dinah,7,
2023,F,Elayah,7,
2023,F,Noah,7,
2023,F,Olivia-rae,7,
2023,F,Oluwatiresimi,7,
2023,F,Remi-rae,7,
2023,F,Candice,7,
2023,F,Everlee,7,
2023,F,Myriam,7,
2023,F,Posey,7,
2023,F,Violetta,7,
2023,F,Ada-may,7,
2023,F,Blanca,7,
2023,F,Callista,7,
2023,F,Niyati,7,
2023,F,Phoebe-rose,7,
2023,F,Selyn,7,
2023,F,Faustina,7,
2023,F,Ida-rose,7,
2023,F,Izma,7,
2023,F,Mahdiya,7,
2023,F,Paisleigh,7,
2023,F,Zanaya,7,
2023,F,Dottie-rose,7,
2023,F,Harper-lee,7,
2023,F,Ludovica,7,
2023,F,Raha,7,
2023,F,Saanvika,7,
2023,F,Tanishka,7,
2023,F,Wynter-grace,7,
2023,F,Zennor,7,
2023,F,Aicha,7,
2023,F,Ayna,7,
2023,F,Cattleya,7,
2023,F,Dilys,7,
2023,F,Evalynn,7,
2023,F,Maddison-rose,7,
2023,F,Mirielle,7,
2023,F,Nehir,7,
2023,F,Nirvi,7,
2023,F,Rendall,7,
2023,F,Selihom,7,
2023,F,Umaizah,7,
2023,F,Arianne,7,
2023,F,Charlene,7,
2023,F,Chinasa,7,
2023,F,Juwayriyah,7,
2023,F,Kriti,7,
2023,F,Raima,7,
2023,F,Vedika,7,
2023,F,Avika,7,
2023,F,Dolores,7,
2023,F,Lainie,7,
2023,F,Mehak,7,
2023,F,Meira,7,
2023,F,Suraiya,7,
2023,F,Tiaraoluwanimi,7,
2023,F,Xaya,7,
2023,F,Zivah,7,
2023,F,Aamna,7,
2023,F,Aksa,7,
2023,F,Alyzah,7,
2023,F,Keeona,7,
2023,F,Mahsa,7,
2023,F,Nevaeh-leigh,7,
2023,F,Raghad,7,
2023,F,Saaliha,7,
2023,F,Delilah-may,7,
2023,F,Rayya,7,
2023,F,Soha,7,
2023,F,Symphony,7,
2023,F,Virasat,7,
2023,F,Yitty,7,
2023,F,Bonnie-beau,7,
2023,F,Elicia,7,
2023,F,Fflur,7,
2023,F,Joss,7,
2023,F,Lisa-marie,7,
2023,F,Reniyah,7,
2023,F,Valentine,7,
2023,F,Anisia,7,
2023,F,Deema,7,
2023,F,Lamia,7,
2023,F,Renayah,7,
2023,F,Sadaf,7,
2023,F,Sefora,7,
2023,F,Athalia,7,
2023,F,Azaleea,7,
2023,F,Caterina,7,
2023,F,Debora,7,
2023,F,Kenya,7,
2023,F,Lamiyah,7,
2023,F,Niara,7,
2023,F,Nysha,7,
2023,F,Shirley,7,
2023,F,Chizara,7,
2023,F,Franki,7,
2023,F,Harlow-rose,7,
2023,F,Hollie-mae,7,
2023,F,Kinsey,7,
2023,F,Onyx,7,
2023,F,Rebel,7,
2023,F,Riyah,7,
2023,F,Shine,7,
2023,F,Talia-rose,7,
2023,F,Teniola,7,
2023,F,Thea-rose,7,
2023,F,Ara,7,
2023,F,Connie-rose,7,
2023,F,Kriya,7,
2023,F,Weronika,7,
2023,F,Ayan,7,
2023,F,Yohanna,7,
2023,F,Jaylah,7,
2023,F,Manraj,7,
2023,F,River-mai,7,
2023,F,Safina,7,
2023,F,Winnie-rose,7,
2023,F,Yosan,7,
2023,F,Chisimdi,7,
2023,F,Etti,7,
2023,F,Gina,7,
2023,F,Kamsiyonna,7,
2023,F,Qamar,7,
2023,F,Rudi,7,
2023,F,Shanvika,7,
2023,F,Alberta,7,
2023,F,Ariele,7,
2023,F,Aryam,7,
2023,F,Berry,7,
2023,F,Daisey,7,
2023,F,Nalah,7,
2023,F,Sofya,7,
2023,F,Talia-rae,7,
2023,F,Tamilore,7,
2023,F,Afrah,7,
2023,F,Amine,7,
2023,F,Arha,7,
2023,F,Bonnie-lou,7,
2023,F,Emy,7,
2023,F,Golda,7,
2023,F,Iylah-rose,7,
2023,F,Nicolle,7,
2023,F,Bareera,7,
2023,F,Callie-rae,7,
2023,F,Elisabetta,7,
2023,F,Esme-grace,7,
2023,F,Hadassa,7,
2023,F,Ivy-louise,7,
2023,F,Janna,7,
2023,F,Mishka,7,
2023,F,Nadira,7,
2023,F,Skyla-rae,7,
2023,F,Sofiyah,7,
